Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903660_2010-08-09_10-18-01.xad
28.35,0.089743
28.4,9.228264E-02
28.45,9.081767E-02
28.5,8.745699E-02
28.55,9.206064E-02
28.6,9.179348E-02
28.65,9.854168E-02
28.7,0.1130441
28.75,0.1092061
28.8,0.1181686
28.85,0.1138167
28.9,0.1084666
28.95,9.906646E-02
29,0.1001532
29.05,0.1101152
29.1,0.120724
29.15,0.1176049
29.2,0.1203186
29.25,0.1016579
29.3,9.978261E-02
29.35,9.207388E-02
29.4,0.1056893
29.45,0.1105744
29.5,9.724309E-02
29.55,0.1045035
29.6,0.1271672
29.65,0.1448861
29.7,0.149032
29.75,0.1339118
29.8,0.1201782
29.85,0.1063738
29.9,0.1059824
29.95,0.1104618
30,0.1133448
30.05,0.1133871
30.1,0.1182071
30.15,0.1261209
30.2,0.1343025
30.25,0.1373118
30.3,0.1401298
30.35,0.1442984
30.4,0.1463143
30.45,0.1556264
30.5,0.1601651
30.55,0.15
30.6,0.1391706
30.65,0.1426555
30.7,0.1465403
30.75,0.1592486
30.8,0.1703413
30.85,0.1621679
30.9,0.1436368
30.95,0.1314488
31,0.1281369
31.05,0.1294518
31.1,0.1459127
31.15,0.1431728
31.2,0.1263373
31.25,0.1174951
31.3,0.1239213
31.35,0.1369882
31.4,0.1454821
31.45,0.1528111
31.5,0.1720276
31.55,0.1687939
31.6,0.172415
31.65,0.158675
31.7,0.1519431
31.75,0.1424792
31.8,0.1373867
31.85,0.1494232
31.9,0.1648322
31.95,0.1860421
32,0.2201365
32.05,0.2253904
32.1,0.2200469
32.15,0.1984825
32.2,0.1601753
32.25,0.141271
32.3,0.1424846
32.35,0.1603836
32.4,0.1849689
32.45,0.1976788
32.5,0.2076889
32.55,0.1986496
32.6,0.1958267
32.65,0.1923013
32.7,0.1748123
32.75,0.1630482
32.8,0.163479
32.85,0.1645912
32.9,0.1681586
32.95,0.1744111
33,0.1691564
33.05,0.1628385
33.1,0.1537007
33.15,0.1643335
33.2,0.1939249
33.25,0.2078448
33.3,0.2188091
33.35,0.2314949
33.4,0.2307259
33.45,0.2148699
33.5,0.1860395
33.55,0.1734345
33.6,0.1621383
33.65,0.1502301
33.7,0.1668109
33.75,0.1812592
33.8,0.1808051
33.85,0.1717004
33.9,0.1831923
33.95,0.204624
34,0.2121413
34.05,0.1984086
34.1,0.1872486
34.15,0.1610491
34.2,0.1534724
34.25,0.1610702
34.3,0.178592
34.35,0.1866491
34.4,0.1545026
34.45,0.1350739
34.5,0.1400134
34.55,0.1543452
34.6,0.1882638
34.65,0.1982819
34.7,0.1986239
34.75,0.1874421
34.8,0.1826623
34.85,0.1971007
34.9,0.2018698
34.95,0.1999736
35,0.1885853
35.05,0.1704293
35.1,0.1506343
35.15,0.1474834
35.2,0.1499935
35.25,0.1490428
35.3,0.1535428
35.35,0.1517788
35.4,0.1518433
35.45,0.153249
35.5,0.1668413
35.55,0.1971255
35.6,0.2043546
35.65,0.1930732
35.7,0.1925121
35.75,0.1740678
35.8,0.1415104
35.85,0.140879
35.9,0.1474022
35.95,0.1563217
36,0.1627693
36.05,0.173273
36.1,0.1699335
36.15,0.1393427
36.2,0.1376202
36.25,0.1693953
36.3,0.1813798
36.35,0.1987036
36.4,0.20581
36.45,0.1937788
36.5,0.1631511
36.55,0.1585825
36.6,0.1525839
36.65,0.1490955
36.7,0.1570206
36.75,0.1776352
36.8,0.1880413
36.85,0.2032263
36.9,0.2142374
36.95,0.2035768
37,0.1778208
37.05,0.1576595
37.1,0.1516372
37.15,0.1525903
37.2,0.1578011
37.25,0.1614282
37.3,0.1538063
37.35,0.1399585
37.4,0.1393764
37.45,0.1488943
37.5,0.1641617
37.55,0.1837853
37.6,0.2067111
37.65,0.2169766
37.7,0.2316868
37.75,0.2142577
37.8,0.2116418
37.85,0.205198
37.9,0.2012997
37.95,0.2139638
38,0.2106867
38.05,0.2159412
38.1,0.1937359
38.15,0.181048
38.2,0.2046725
38.25,0.1871719
38.3,0.1840347
38.35,0.168601
38.4,0.1831657
38.45,0.2158515
38.5,0.2366367
38.55,0.2516038
38.6,0.2414625
38.65,0.2106734
38.7,0.1818416
38.75,0.1644338
38.8,0.171376
38.85,0.1658026
38.9,0.1783871
38.95,0.1918176
39,0.1972415
39.05,0.1822993
39.1,0.1683986
39.15,0.1708537
39.2,0.167048
39.25,0.1618408
39.3,0.1631496
39.35,0.1628073
39.4,0.1777198
39.45,0.1965488
39.5,0.2150542
39.55,0.2153993
39.6,0.1960308
39.65,0.1949912
39.7,0.1950118
39.75,0.2029076
39.8,0.2246732
39.85,0.2263242
39.9,0.2271667
39.95,0.2082035
40,0.1865526
40.05,0.177519
40.1,0.1583578
40.15,0.1382678
40.2,0.1489425
40.25,0.1739969
40.3,0.2850484
40.35,0.6260633
40.4,1.367736
40.45,2.405957
40.5,3.305004
40.55,3.631315
40.6,3.333614
40.65,2.519292
40.7,1.580336
40.75,0.8715537
40.8,0.5207284
40.85,0.4019047
40.9,0.3690757
40.95,0.3653941
41,0.4060035
41.05,0.5515975
41.1,0.8945363
41.15,1.513566
41.2,2.398985
41.25,3.420027
41.3,4.299739
41.35,4.720436
41.4,4.556582
41.45,3.914577
41.5,3.043774
41.55,2.200205
41.6,1.541766
41.65,1.096118
41.7,0.7966893
41.75,0.5732625
41.8,0.4003876
41.85,0.2842917
41.9,0.2083577
41.95,0.1659492
42,0.1451747
42.05,0.1260129
42.1,0.1091402
42.15,9.149129E-02
42.2,8.195271E-02
42.25,7.845385E-02
42.3,7.204109E-02
42.35,7.271229E-02
42.4,6.789678E-02
42.45,5.378601E-02
42.5,6.470904E-02
42.55,8.493429E-02
42.6,9.587871E-02
42.65,9.718709E-02
42.7,8.839563E-02
42.75,7.691574E-02
42.8,6.644217E-02
42.85,0.0462021
42.9,5.791065E-02
42.95,7.273141E-02
43,7.949724E-02
43.05,8.731211E-02
43.1,8.914272E-02
43.15,8.685865E-02
43.2,8.026917E-02
43.25,6.955715E-02
43.3,6.247946E-02
43.35,0.0706526
43.4,0.066802
43.45,7.534172E-02
43.5,9.510931E-02
43.55,0.1129031
43.6,0.1131703
43.65,9.618996E-02
43.7,8.390129E-02
43.75,6.925908E-02
43.8,3.324256E-02
43.85,1.734562E-02
43.9,1.847431E-02
43.95,9.908322E-03
44,4.58445E-03
44.05,1.392879E-02
44.1,3.227595E-02
44.15,4.313474E-02
44.2,3.869218E-02
44.25,3.843943E-02
44.3,4.217624E-02
44.35,4.485198E-02
44.4,0.0596674
44.45,6.747978E-02
44.5,5.144656E-02
44.55,4.493783E-02
44.6,2.442682E-02
44.65,2.138907E-02
44.7,3.576685E-02
44.75,6.237343E-02
44.8,6.756682E-02
44.85,5.957561E-02
44.9,4.402606E-02
44.95,4.587515E-02
45,2.555084E-02
45.05,3.141345E-02
45.1,3.508295E-02
45.15,4.538027E-02
45.2,3.905365E-02
45.25,5.795626E-02
45.3,7.480589E-02
45.35,9.758185E-02
45.4,0.1218236
45.45,0.1175542
45.5,9.966534E-02
45.55,8.988048E-02
45.6,5.731814E-02
45.65,5.839312E-02
45.7,7.029673E-02
45.75,8.314896E-02
45.8,0.1020203
45.85,0.1159047
45.9,0.1206318
45.95,0.1096363
46,9.928721E-02
46.05,0.0857276
46.1,5.369245E-02
46.15,4.218449E-02
46.2,5.856055E-02
46.25,7.330416E-02
46.3,8.774413E-02
46.35,0.1079443
46.4,0.1183212
46.45,0.1192329
46.5,0.1141637
46.55,0.1142753
46.6,9.942936E-02
46.65,7.353674E-02
46.7,6.336576E-02
46.75,5.759287E-02
46.8,5.705035E-02
46.85,6.267818E-02
46.9,7.800871E-02
46.95,0.1008668
47,0.1070194
47.05,0.1294236
47.1,0.1390571
47.15,0.1106357
47.2,0.0707991
47.25,5.304718E-02
47.3,4.699222E-02
47.35,2.702393E-02
47.4,2.442347E-02
47.45,2.394082E-02
47.5,1.560999E-02
47.55,-4.85023E-03
47.6,1.544827E-04
47.65,2.286178E-02
47.7,0.0350528
47.75,4.492088E-02
47.8,5.963584E-02
47.85,5.453548E-02
47.9,4.151361E-02
47.95,0.0253582
48,2.957535E-02
48.05,2.603651E-02
48.1,2.396427E-02
48.15,1.725929E-02
48.2,2.091206E-02
48.25,1.401583E-02
48.3,-8.638092E-03
48.35,-2.099099E-02
48.4,-0.0281661
48.45,-1.657673E-02
48.5,1.815277E-02
48.55,5.918312E-02
48.6,7.347297E-02
48.65,4.727145E-02
48.7,1.846416E-02
48.75,-1.156871E-02
48.8,-2.405914E-02
48.85,-1.738487E-02
48.9,-7.084038E-03
48.95,-3.230846E-03
49,-2.119719E-02
49.05,-1.783337E-02
49.1,-1.080462E-02
49.15,-9.64728E-03
49.2,-1.646562E-02
49.25,-1.96917E-03
49.3,2.056252E-02
49.35,2.477203E-02
49.4,3.124655E-02
49.45,2.820512E-02
49.5,2.192307E-02
49.55,2.467612E-02
49.6,4.634411E-02
49.65,5.024537E-02
49.7,0.0322878
49.75,2.733296E-02
49.8,3.488307E-02
49.85,3.740979E-02
49.9,6.600226E-02
49.95,8.549592E-02
50,9.591252E-02
50.05,7.347536E-02
50.1,6.268088E-02
50.15,5.958994E-02
50.2,4.473163E-02
50.25,3.207143E-02
50.3,2.683896E-02
50.35,2.060445E-02
50.4,1.784808E-02
50.45,1.134374E-02
50.5,1.577726E-02
50.55,1.126691E-02
50.6,7.030984E-03
50.65,1.875882E-02
50.7,2.239799E-02
50.75,0.0235859
50.8,2.840485E-02
50.85,0.0127951
50.9,-4.387681E-03
50.95,-2.322118E-02
51,-2.751668E-02
51.05,-2.561824E-02
51.1,-2.527673E-02
51.15,7.456584E-04
51.2,1.349437E-02
51.25,2.592803E-02
51.3,0.0208943
51.35,7.527064E-03
51.4,1.113811E-02
51.45,2.841845E-04
51.5,9.617082E-03
51.55,3.049702E-02
51.6,0.0231228
51.65,0.0200659
51.7,1.829621E-03
51.75,-5.378723E-04
51.8,-2.765351E-03
51.85,-8.502911E-03
51.9,9.03057E-03
51.95,1.635128E-02
52,0.0181583
52.05,1.404577E-02
52.1,-1.109352E-03
52.15,-3.823241E-02
52.2,-3.306428E-02
52.25,-3.094445E-02
52.3,-2.258149E-02
52.35,-2.116162E-02
52.4,-2.390264E-02
52.45,-4.357642E-02
52.5,-5.646006E-02
52.55,-5.316013E-02
52.6,-4.102224E-02
52.65,-4.081391E-02
52.7,-2.452829E-02
52.75,-5.247109E-03
52.8,-6.199611E-03
52.85,-1.016374E-02
52.9,1.024854E-02
52.95,0.0107976
53,-5.654841E-03
53.05,-1.186679E-02
53.1,-1.455431E-02
53.15,-1.840066E-02
53.2,-2.516357E-02
53.25,-1.503118E-02
53.3,-1.004157E-02
53.35,-1.21569E-03
53.4,1.424364E-02
53.45,2.294816E-02
53.5,4.575165E-02
53.55,5.982697E-02
53.6,5.821062E-02
53.65,4.750495E-02
53.7,2.573719E-02
53.75,2.453582E-02
53.8,2.838045E-03
53.85,-1.819813E-02
53.9,-8.79254E-03
53.95,-1.732398E-02
54,6.008148E-03
54.05,1.644617E-02
54.1,1.655613E-02
54.15,3.796939E-02
54.2,1.396003E-02
54.25,-3.470854E-03
54.3,1.987794E-03
54.35,0.016842
54.4,2.153105E-02
54.45,2.111781E-02
54.5,0.016584
54.55,1.425829E-02
54.6,-1.300747E-02
54.65,-1.782462E-02
54.7,-2.390001E-03
54.75,3.125509E-03
54.8,1.090146E-02
54.85,2.324307E-02
54.9,3.004856E-02
54.95,2.294726E-02
55,1.332955E-02
55.05,1.464933E-02
55.1,0.0170619
55.15,2.720415E-02
55.2,1.986635E-02
55.25,3.547165E-03
55.3,-0.0127566
55.35,-2.476764E-02
55.4,-2.509296E-02
55.45,-2.499453E-02
55.5,-0.0146726
55.55,-1.282131E-02
55.6,-1.385372E-02
55.65,1.230216E-02
55.7,2.154312E-02
55.75,2.990793E-02
55.8,1.791249E-02
55.85,4.422664E-03
55.9,-3.243019E-03
55.95,-1.112148E-02
56,-0.0119934
56.05,-2.409254E-03
56.1,2.292502E-04
56.15,7.463153E-03
56.2,-8.022638E-03
56.25,-4.535675E-03
56.3,6.79367E-03
56.35,2.823926E-02
56.4,1.355051E-02
56.45,1.413998E-02
56.5,-9.753585E-04
56.55,-3.005175E-03
56.6,-9.871962E-04
56.65,2.399314E-04
56.7,-1.817176E-03
56.75,-0.0134987
56.8,-1.018459E-02
56.85,1.382201E-02
56.9,2.084004E-02
56.95,2.588221E-02
57,1.574453E-02
57.05,-4.833114E-03
57.1,-2.514451E-02
57.15,-2.508873E-02
57.2,-1.252312E-02
57.25,-0.0044027
57.3,9.048764E-03
57.35,1.915878E-02
57.4,3.791671E-03
57.45,-1.932645E-02
57.5,-2.839271E-02
57.55,-2.102112E-02
57.6,-1.367134E-02
57.65,1.823213E-03
57.7,2.102982E-02
57.75,9.080251E-03
57.8,3.852875E-03
57.85,3.028881E-03
57.9,1.757585E-02
57.95,1.902607E-02
58,0.0275505
58.05,2.648224E-02
58.1,8.551769E-03
58.15,-9.667631E-04
58.2,8.019546E-03
58.25,1.228688E-02
58.3,0.0133878
58.35,1.277843E-02
58.4,1.824151E-02
58.45,3.763162E-03
58.5,9.319305E-03
58.55,1.700107E-02
58.6,2.924542E-02
58.65,2.629468E-02
58.7,2.514588E-02
58.75,4.285545E-02
58.8,3.644661E-02
58.85,2.411235E-02
58.9,2.004049E-02
58.95,2.157316E-02
59,2.481224E-02
59.05,2.405863E-02
59.1,4.226967E-02
59.15,4.589558E-02
59.2,2.200638E-02
59.25,-3.976186E-03
59.3,-8.440174E-03
59.35,4.091526E-04
59.4,8.496075E-03
59.45,2.175416E-02
59.5,2.649795E-02
59.55,1.163515E-02
59.6,-9.673686E-03
59.65,-1.518375E-02
59.7,-2.045448E-02
59.75,-4.103203E-02
59.8,-5.769685E-02
59.85,-6.147219E-02
59.9,-5.587657E-02
59.95,-4.636148E-02
60,-2.404149E-02
60.05,-1.493691E-02
60.1,-1.081991E-02
60.15,1.273785E-02
60.2,4.034537E-02
60.25,5.466785E-02
60.3,4.319939E-02
60.35,1.555833E-02
60.4,-2.237303E-03
60.45,-6.795877E-03
60.5,1.584675E-02
60.55,3.067812E-02
60.6,3.022857E-02
60.65,1.981568E-03
60.7,-8.295939E-03
60.75,2.315521E-03
60.8,1.104604E-02
60.85,1.717692E-02
60.9,3.450207E-02
60.95,3.031068E-02
61,2.280138E-02
61.05,1.172391E-02
61.1,1.288343E-02
61.15,1.547828E-03
61.2,-6.410852E-03
61.25,-3.581053E-03
61.3,-1.954259E-03
61.35,3.751884E-03
61.4,2.450616E-02
61.45,2.452019E-02
61.5,2.531687E-02
61.55,2.375928E-02
61.6,2.290993E-02
61.65,2.617215E-02
61.7,3.089915E-02
61.75,2.955348E-02
61.8,1.325839E-02
61.85,6.27266E-03
61.9,0.0155489
61.95,1.074021E-02
62,4.370861E-03
62.05,-1.301053E-02
62.1,-3.095601E-02
62.15,-3.881581E-02
62.2,-2.308819E-02
62.25,9.270986E-03
62.3,0.0302697
62.35,3.188534E-02
62.4,0.0321773
62.45,1.332378E-02
62.5,5.335432E-03
62.55,-2.861324E-03
62.6,2.662266E-03
62.65,1.066706E-02
62.7,-6.366187E-03
62.75,2.06118E-04
62.8,-1.559743E-03
62.85,3.035299E-03
62.9,7.003532E-03
62.95,7.440206E-03
63,9.738922E-03
63.05,6.643687E-04
63.1,4.715869E-03
63.15,1.841651E-02
63.2,1.108132E-02
63.25,2.809658E-02
63.3,3.029483E-02
63.35,3.333026E-02
63.4,4.056832E-02
63.45,3.139805E-02
63.5,2.413731E-02
63.55,-8.886203E-03
63.6,-2.116595E-02
63.65,-8.322326E-03
63.7,2.283339E-03
63.75,1.349386E-02
63.8,3.482812E-02
63.85,4.190534E-02
63.9,2.544061E-02
63.95,1.051811E-02
64,7.37122E-03
64.05,-3.19116E-04
64.1,-1.525822E-02
64.15,-8.765077E-03
64.2,6.510553E-03
64.25,5.231004E-03
64.3,1.082777E-02
64.35,2.483429E-02
64.4,3.720498E-02
64.45,0.0471036
64.5,5.240377E-02
64.55,5.337376E-02
64.6,4.686346E-02
64.65,2.069096E-02
64.7,-1.050477E-02
64.75,-2.969291E-02
64.8,-2.659963E-02
64.85,-3.095656E-02
64.9,-3.887921E-02
64.95,-3.448328E-02
65,-2.311348E-02
65.05,-1.064957E-02
65.1,0.0104793
65.15,3.545346E-02
65.2,2.674347E-02
65.25,4.798889E-03
65.3,1.110429E-02
65.35,2.687161E-02
65.4,5.497355E-02
65.45,7.562081E-02
65.5,5.542832E-02
65.55,0.0306872
65.6,1.645182E-02
65.65,1.752783E-02
65.7,1.649432E-02
65.75,9.160192E-03
65.8,0.0160659
65.85,2.881571E-02
65.9,4.570903E-02
65.95,6.946822E-02
66,7.696152E-02
66.05,6.034992E-02
66.1,2.277756E-02
66.15,-2.933236E-03
66.2,-6.579711E-03
66.25,3.696346E-03
66.3,1.093356E-02
66.35,1.192299E-02
66.4,9.883582E-05
66.45,-2.092424E-02
66.5,-2.821244E-02
66.55,-0.0128037
66.6,2.268638E-02
66.65,4.192302E-02
66.7,2.501838E-02
66.75,-1.903534E-03
66.8,-3.058445E-02
66.85,-3.281698E-02
66.9,-1.528819E-02
66.95,1.901248E-02
67,3.819211E-02
67.05,3.393451E-02
67.1,1.039666E-02
67.15,8.145686E-03
67.2,7.966891E-03
67.25,2.315196E-03
67.3,-5.164157E-03
67.35,-5.401329E-03
67.4,3.129377E-03
67.45,-8.089222E-03
67.5,-1.499939E-02
67.55,-0.0135231
67.6,-1.730704E-02
67.65,-3.324817E-02
67.7,-2.219098E-02
67.75,-8.128875E-03
67.8,-1.89478E-03
67.85,-5.323882E-03
67.9,-4.114741E-03
67.95,-8.320887E-03
68,2.296518E-02
68.05,4.166007E-02
68.1,4.442319E-02
68.15,2.338362E-02
68.2,-9.126796E-03
68.25,-1.204427E-02
68.3,-9.678542E-03
68.35,7.667985E-03
68.4,2.226979E-02
68.45,1.960373E-02
68.5,1.960373E-02
68.55,1.960373E-02
68.6,1.960373E-02
68.65,1.960373E-02
68.7,1.960373E-02
68.75,1.960373E-02
68.8,1.960373E-02
68.85,1.960373E-02
68.9,1.960373E-02
68.95,1.960373E-02
69,1.960373E-02
69.05,1.960373E-02
69.1,1.960373E-02
69.15,1.960373E-02
69.2,1.960373E-02
69.25,1.960373E-02
69.3,1.960373E-02
69.35,1.960373E-02
69.4,1.960373E-02
69.45,1.960373E-02
69.5,1.960373E-02
69.55,1.960373E-02
69.6,1.960373E-02
69.65,1.960373E-02
69.7,1.960373E-02
69.75,1.960373E-02
69.8,1.960373E-02
69.85,1.960373E-02
69.9,1.960373E-02
69.95,1.960373E-02
 
Alignment,On
