Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903660_2010-08-09_10-18-01.xad
28.1,2.266865E-02
28.15,1.451191E-02
28.2,1.691047E-02
28.25,0.0072301
28.3,1.443421E-02
28.35,1.376032E-02
28.4,4.927001E-04
28.45,7.710469E-03
28.5,1.822583E-02
28.55,2.457992E-02
28.6,1.567252E-02
28.65,4.054774E-02
28.7,5.073181E-02
28.75,6.150605E-02
28.8,6.049243E-02
28.85,5.157551E-02
28.9,2.195421E-02
28.95,-1.169383E-02
29,-1.848076E-02
29.05,-2.128349E-02
29.1,-1.706036E-02
29.15,1.860998E-02
29.2,3.488748E-02
29.25,3.480112E-02
29.3,2.772926E-02
29.35,5.120233E-03
29.4,-2.554425E-03
29.45,4.863173E-03
29.5,1.556385E-02
29.55,2.461303E-02
29.6,3.060606E-02
29.65,3.922846E-02
29.7,3.017595E-02
29.75,1.298576E-02
29.8,1.542522E-02
29.85,2.154429E-02
29.9,3.507484E-02
29.95,5.223036E-02
30,6.385943E-02
30.05,5.689875E-02
30.1,4.630873E-02
30.15,0.0287698
30.2,1.718184E-03
30.25,-1.544484E-02
30.3,-2.409741E-02
30.35,-3.165301E-02
30.4,-1.741058E-02
30.45,-1.212116E-02
30.5,7.552811E-04
30.55,-2.574488E-03
30.6,-2.180923E-03
30.65,5.903769E-03
30.7,0.0125017
30.75,6.648398E-03
30.8,1.896546E-02
30.85,0.0278137
30.9,3.563932E-02
30.95,0.0320625
31,1.932588E-02
31.05,9.720668E-03
31.1,1.036104E-02
31.15,9.268376E-03
31.2,1.180156E-02
31.25,9.903997E-03
31.3,1.971769E-02
31.35,0.0322133
31.4,5.390752E-02
31.45,0.0916489
31.5,0.1085137
31.55,0.1129498
31.6,0.1042688
31.65,8.175807E-02
31.7,6.148325E-02
31.75,4.777943E-02
31.8,5.102045E-02
31.85,5.774733E-02
31.9,5.777906E-02
31.95,6.965119E-02
32,6.445611E-02
32.05,0.0603222
32.1,5.006857E-02
32.15,3.393951E-02
32.2,2.243212E-02
32.25,2.474671E-02
32.3,2.518474E-02
32.35,4.052806E-02
32.4,5.303529E-02
32.45,7.091326E-02
32.5,7.419081E-02
32.55,8.852296E-02
32.6,9.785178E-02
32.65,0.1064713
32.7,8.245432E-02
32.75,7.751487E-02
32.8,7.627018E-02
32.85,0.0594505
32.9,4.513685E-02
32.95,5.543205E-02
33,0.0646057
33.05,5.978775E-02
33.1,4.133476E-02
33.15,4.077406E-02
33.2,3.254391E-02
33.25,4.453687E-02
33.3,8.724499E-02
33.35,0.1209565
33.4,0.1196196
33.45,0.1016024
33.5,9.337278E-02
33.55,9.529924E-02
33.6,9.200326E-02
33.65,0.0939717
33.7,9.080076E-02
33.75,8.214188E-02
33.8,8.030076E-02
33.85,9.738849E-02
33.9,0.1139063
33.95,0.1156544
34,0.1120709
34.05,9.983099E-02
34.1,8.816766E-02
34.15,7.196606E-02
34.2,5.466726E-02
34.25,6.284882E-02
34.3,4.839722E-02
34.35,0.0450324
34.4,0.0568368
34.45,7.476907E-02
34.5,9.452718E-02
34.55,0.1094313
34.6,0.1215975
34.65,0.1343759
34.7,0.131173
34.75,0.1509453
34.8,0.1474661
34.85,0.1176661
34.9,8.718091E-02
34.95,7.785173E-02
35,7.320301E-02
35.05,8.503599E-02
35.1,0.1097765
35.15,0.1228356
35.2,0.1197096
35.25,0.1097132
35.3,0.102781
35.35,0.1073245
35.4,0.1094533
35.45,9.106098E-02
35.5,7.865456E-02
35.55,0.0827551
35.6,9.434964E-02
35.65,0.1132837
35.7,0.1499939
35.75,0.169624
35.8,0.1554728
35.85,0.1344341
35.9,0.1331523
35.95,0.1359777
36,0.1424454
36.05,0.1603019
36.1,0.1716251
36.15,0.1562916
36.2,0.1380744
36.25,0.1333724
36.3,0.1247733
36.35,0.1019188
36.4,9.522589E-02
36.45,8.033914E-02
36.5,0.0749558
36.55,0.1013156
36.6,0.1141462
36.65,0.1258088
36.7,0.1195734
36.75,0.1046478
36.8,0.1344323
36.85,0.1476842
36.9,0.1705783
36.95,0.1952473
37,0.1929844
37.05,0.2005236
37.1,0.1715245
37.15,0.155356
37.2,0.1523979
37.25,0.1234658
37.3,0.1318491
37.35,0.1491748
37.4,0.1740646
37.45,0.1848171
37.5,0.1844938
37.55,0.1707388
37.6,0.1466081
37.65,0.1299414
37.7,0.1222063
37.75,0.12198
37.8,0.1286481
37.85,0.1411428
37.9,0.152348
37.95,0.1615486
38,0.1721775
38.05,0.1597266
38.1,0.1448636
38.15,0.1444092
38.2,0.139955
38.25,0.1436235
38.3,0.1432567
38.35,0.1471548
38.4,0.1532463
38.45,0.1480692
38.5,0.1684567
38.55,0.1867149
38.6,0.1936089
38.65,0.2017867
38.7,0.1899514
38.75,0.1964591
38.8,0.1921133
38.85,0.2093322
38.9,0.2246465
38.95,0.2013131
39,0.1819266
39.05,0.1572833
39.1,0.1453923
39.15,0.1448574
39.2,0.1411842
39.25,0.1487427
39.3,0.1281212
39.35,0.1300818
39.4,0.1410763
39.45,0.1554991
39.5,0.1684647
39.55,0.1884576
39.6,0.2292685
39.65,0.2408786
39.7,0.2361896
39.75,0.2308347
39.8,0.2204941
39.85,0.2295741
39.9,0.2481475
39.95,0.269577
40,0.2658302
40.05,0.2492939
40.1,0.2541824
40.15,0.24671
40.2,0.2266324
40.25,0.1830519
40.3,0.1634265
40.35,0.1558198
40.4,0.218162
40.45,0.4383378
40.5,0.9765045
40.55,1.907542
40.6,3.089123
40.65,4.142794
40.7,4.633161
40.75,4.35181
40.8,3.503953
40.85,2.387533
40.9,1.485321
40.95,0.9441555
41,0.6834859
41.05,0.6085129
41.1,0.6342177
41.15,0.7951049
41.2,1.140383
41.25,1.766346
41.3,2.871056
41.35,4.345904
41.4,5.767946
41.45,6.801573
41.5,7.174409
41.55,6.867481
41.6,6.061761
41.65,5.074561
41.7,4.166766
41.75,3.345126
41.8,2.602899
41.85,1.983291
41.9,1.482058
41.95,1.097432
42,0.8089861
42.05,0.6249757
42.1,0.498248
42.15,0.3874651
42.2,0.2896376
42.25,0.2077004
42.3,0.156269
42.35,0.1385355
42.4,0.1415283
42.45,0.1648161
42.5,0.1747657
42.55,0.1825206
42.6,0.1859166
42.65,0.1918078
42.7,0.1692417
42.75,0.1239968
42.8,9.248577E-02
42.85,0.0852619
42.9,0.0830087
42.95,0.1080116
43,0.1338845
43.05,0.1410725
43.1,0.1264535
43.15,0.119418
43.2,0.1302364
43.25,0.1398622
43.3,0.1268411
43.35,0.1202645
43.4,0.1126608
43.45,0.1074541
43.5,0.1081851
43.55,0.125337
43.6,0.1483675
43.65,0.1566575
43.7,0.149013
43.75,0.1581268
43.8,0.1667889
43.85,0.1649515
43.9,0.1600159
43.95,0.150304
44,0.1425764
44.05,0.1418065
44.1,0.1464937
44.15,0.149383
44.2,0.1405724
44.25,0.1142267
44.3,0.1109279
44.35,0.1272911
44.4,0.1497016
44.45,0.1637394
44.5,0.1705809
44.55,0.1597091
44.6,0.1533996
44.65,0.1447978
44.7,0.1519941
44.75,0.1477752
44.8,0.1430426
44.85,0.1334351
44.9,0.1216466
44.95,0.1221206
45,0.1551704
45.05,0.1451813
45.1,0.1314611
45.15,0.1071889
45.2,8.407437E-02
45.25,7.871567E-02
45.3,8.146533E-02
45.35,0.1016051
45.4,0.1020021
45.45,0.106309
45.5,0.1203972
45.55,0.1468524
45.6,0.1697589
45.65,0.1781531
45.7,0.1733213
45.75,0.1495019
45.8,0.1341984
45.85,0.131765
45.9,0.1410392
45.95,0.1601865
46,0.1695731
46.05,0.1743048
46.1,0.1716915
46.15,0.1602236
46.2,0.1472849
46.25,0.153882
46.3,0.1645463
46.35,0.1639662
46.4,0.1697336
46.45,0.1698474
46.5,0.1599365
46.55,0.1427159
46.6,0.1423205
46.65,0.1476484
46.7,0.1527349
46.75,0.1651442
46.8,0.1777978
46.85,0.1910291
46.9,0.1892636
46.95,0.1876407
47,0.1847414
47.05,0.1764954
47.1,0.1866785
47.15,0.1779627
47.2,0.1837973
47.25,0.1709922
47.3,0.1494707
47.35,0.130566
47.4,0.1131075
47.45,0.1083053
47.5,0.1193071
47.55,0.1269213
47.6,0.1301984
47.65,0.1255945
47.7,0.1238543
47.75,0.1275969
47.8,0.1303366
47.85,0.1276985
47.9,0.1229011
47.95,9.779545E-02
48,6.808653E-02
48.05,0.054746
48.1,6.211623E-02
48.15,8.094881E-02
48.2,0.106605
48.25,0.1323963
48.3,0.1448544
48.35,0.1396268
48.4,0.1232574
48.45,0.1051039
48.5,8.598202E-02
48.55,9.480371E-02
48.6,0.1225998
48.65,0.1305655
48.7,0.1199165
48.75,9.029749E-02
48.8,7.326274E-02
48.85,0.0680062
48.9,6.887306E-02
48.95,8.439884E-02
49,8.133753E-02
49.05,8.842104E-02
49.1,0.1273118
49.15,0.1664312
49.2,0.1859394
49.25,0.1920733
49.3,0.1707807
49.35,0.1349988
49.4,9.538771E-02
49.45,7.933731E-02
49.5,6.854748E-02
49.55,5.198105E-02
49.6,0.0618226
49.65,8.072588E-02
49.7,0.0806172
49.75,7.708852E-02
49.8,0.0569468
49.85,3.046693E-02
49.9,8.03573E-03
49.95,9.464654E-03
50,4.197617E-02
50.05,7.264172E-02
50.1,9.348302E-02
50.15,0.105632
50.2,9.694179E-02
50.25,8.602834E-02
50.3,7.967791E-02
50.35,7.075177E-02
50.4,6.939732E-02
50.45,7.340283E-02
50.5,7.179935E-02
50.55,6.510766E-02
50.6,5.272122E-02
50.65,4.901502E-02
50.7,3.712698E-02
50.75,3.399858E-02
50.8,4.582883E-02
50.85,3.818529E-02
50.9,3.298401E-02
50.95,3.955171E-02
51,3.858668E-02
51.05,4.136844E-02
51.1,0.0417136
51.15,3.840797E-02
51.2,3.381011E-02
51.25,2.365512E-02
51.3,2.146264E-02
51.35,1.507169E-02
51.4,0.0182282
51.45,2.676137E-02
51.5,2.308618E-02
51.55,9.369953E-03
51.6,-3.958583E-03
51.65,-2.693713E-02
51.7,-4.542651E-02
51.75,-3.998129E-02
51.8,-2.947304E-02
51.85,-2.498901E-02
51.9,-1.137023E-02
51.95,1.378687E-02
52,3.235033E-02
52.05,2.781746E-02
52.1,2.761608E-02
52.15,2.579469E-02
52.2,1.089584E-02
52.25,1.252776E-03
52.3,-5.926045E-03
52.35,9.797731E-04
52.4,8.98524E-03
52.45,1.731449E-02
52.5,0.027039
52.55,0.0361823
52.6,0.0425083
52.65,4.829012E-02
52.7,5.703653E-02
52.75,7.737342E-02
52.8,6.773865E-02
52.85,4.576918E-02
52.9,2.317729E-02
52.95,3.682869E-02
53,2.944648E-02
53.05,0.0276871
53.1,2.747603E-02
53.15,1.399432E-02
53.2,-6.204217E-03
53.25,-1.927895E-02
53.3,1.739605E-03
53.35,0.0272984
53.4,3.038194E-02
53.45,4.051922E-02
53.5,3.890642E-02
53.55,2.541911E-02
53.6,1.55302E-03
53.65,-2.722602E-02
53.7,-2.967391E-02
53.75,-3.153468E-02
53.8,-3.462846E-02
53.85,-2.607478E-02
53.9,-2.265498E-02
53.95,-3.706443E-02
54,-4.986663E-02
54.05,-0.0479643
54.1,-3.952324E-02
54.15,-3.215761E-02
54.2,-0.0257222
54.25,-2.209229E-02
54.3,-2.497631E-02
54.35,-2.831575E-02
54.4,-2.677278E-02
54.45,-1.352943E-02
54.5,-4.579792E-03
54.55,-9.884808E-03
54.6,-2.824002E-02
54.65,-3.765359E-02
54.7,-4.246567E-02
54.75,-3.259438E-02
54.8,-6.37394E-03
54.85,3.008462E-02
54.9,2.087704E-02
54.95,-9.823851E-04
55,-1.108416E-02
55.05,-6.609213E-03
55.1,-1.521199E-02
55.15,7.533561E-03
55.2,2.783797E-02
55.25,2.183359E-02
55.3,5.851058E-03
55.35,6.464032E-03
55.4,-4.947192E-04
55.45,-2.738849E-02
55.5,-4.402911E-02
55.55,-3.626547E-02
55.6,-5.127411E-02
55.65,-4.954197E-02
55.7,-2.500459E-02
55.75,-1.938509E-02
55.8,-3.240646E-02
55.85,-3.513261E-02
55.9,-4.020928E-02
55.95,-3.745218E-02
56,-3.159589E-02
56.05,-1.941028E-02
56.1,-9.19625E-03
56.15,-7.083343E-04
56.2,0.0086713
56.25,1.466528E-02
56.3,6.280574E-03
56.35,-8.473068E-03
56.4,-2.687534E-02
56.45,-3.794071E-02
56.5,-2.768821E-02
56.55,-1.060383E-02
56.6,-3.178114E-03
56.65,-2.236534E-02
56.7,-3.885944E-02
56.75,-6.643474E-02
56.8,-7.275396E-02
56.85,-4.158622E-02
56.9,-3.389063E-03
56.95,0.0291433
57,3.525976E-02
57.05,3.045376E-02
57.1,2.420121E-02
57.15,1.337182E-02
57.2,0.0424765
57.25,6.144115E-02
57.3,6.363673E-02
57.35,6.304158E-02
57.4,4.731267E-02
57.45,3.494918E-02
57.5,1.492219E-02
57.55,2.433124E-02
57.6,2.502541E-02
57.65,2.645186E-02
57.7,2.641373E-02
57.75,1.717097E-02
57.8,1.425846E-02
57.85,0.0142086
57.9,2.163993E-02
57.95,2.588334E-02
58,0.0103258
58.05,-6.208208E-03
58.1,-1.384402E-02
58.15,-1.940114E-02
58.2,-3.198083E-02
58.25,-0.0374491
58.3,-3.016675E-02
58.35,-2.436683E-02
58.4,-1.838708E-02
58.45,-7.565256E-03
58.5,-1.573337E-03
58.55,-9.550577E-03
58.6,-2.461461E-02
58.65,-1.173644E-02
58.7,-0.0133648
58.75,-9.243277E-03
58.8,-5.381818E-03
58.85,7.379028E-03
58.9,0.0114165
58.95,-1.405848E-02
59,-4.355466E-02
59.05,-5.769971E-02
59.1,-5.549591E-02
59.15,-3.142006E-02
59.2,-1.582202E-02
59.25,1.729744E-02
59.3,2.959685E-02
59.35,2.828326E-02
59.4,2.253752E-02
59.45,9.862339E-03
59.5,8.151321E-03
59.55,-1.157758E-02
59.6,-1.210805E-02
59.65,-1.530223E-03
59.7,-7.474963E-03
59.75,-2.309254E-02
59.8,-5.965429E-02
59.85,-0.0682388
59.9,-4.903565E-02
59.95,-2.118884E-02
60,-8.315956E-03
60.05,-0.0068759
60.1,-1.844726E-02
60.15,-4.101995E-02
60.2,-4.240097E-02
60.25,-2.889192E-02
60.3,-1.734712E-02
60.35,-1.108571E-02
60.4,-3.231093E-03
60.45,-7.63183E-03
60.5,-2.196421E-02
60.55,-2.796758E-02
60.6,-3.370115E-02
60.65,-3.508421E-02
60.7,-0.0120028
60.75,1.393364E-02
60.8,3.568135E-02
60.85,2.260436E-02
60.9,1.350315E-02
60.95,-3.578572E-03
61,-5.904559E-03
61.05,-1.339664E-02
61.1,-2.227813E-02
61.15,-2.955417E-02
61.2,-2.785876E-02
61.25,-2.542227E-02
61.3,8.346196E-03
61.35,2.937105E-02
61.4,3.152058E-02
61.45,1.018771E-02
61.5,-5.041175E-03
61.55,9.507283E-03
61.6,2.297547E-02
61.65,4.007282E-02
61.7,3.681167E-02
61.75,3.861978E-02
61.8,3.784752E-02
61.85,2.735727E-02
61.9,3.109818E-02
61.95,4.070579E-02
62,5.121166E-02
62.05,5.440894E-02
62.1,5.214388E-02
62.15,5.175887E-02
62.2,3.173317E-02
62.25,2.075847E-02
62.3,1.392046E-02
62.35,-5.001894E-03
62.4,-1.580773E-02
62.45,-4.602077E-03
62.5,1.818119E-02
62.55,3.340785E-02
62.6,4.246186E-02
62.65,3.487936E-02
62.7,5.815975E-03
62.75,-2.143678E-02
62.8,-2.427936E-02
62.85,-1.334484E-02
62.9,3.65052E-03
62.95,3.329394E-02
63,0.0656323
63.05,6.681944E-02
63.1,5.474995E-02
63.15,2.971998E-02
63.2,3.715029E-03
63.25,-2.821781E-02
63.3,-5.055909E-02
63.35,-7.150146E-02
63.4,-7.204457E-02
63.45,-7.734569E-02
63.5,-4.390917E-02
63.55,-2.604377E-02
63.6,-1.999285E-02
63.65,-8.401066E-03
63.7,1.533602E-03
63.75,4.027573E-03
63.8,-2.155508E-03
63.85,-1.646187E-02
63.9,-9.166637E-03
63.95,-3.686904E-03
64,1.269393E-02
64.05,2.456005E-02
64.1,1.233425E-02
64.15,8.04126E-04
64.2,-7.14392E-03
64.25,-7.569551E-03
64.3,-7.970922E-03
64.35,-1.554915E-03
64.4,1.215382E-02
64.45,1.809315E-02
64.5,2.402799E-02
64.55,3.005069E-02
64.6,3.292868E-02
64.65,2.759041E-02
64.7,3.055958E-02
64.75,3.349862E-02
64.8,2.003984E-02
64.85,1.283933E-03
64.9,-1.240983E-02
64.95,-3.862533E-03
65,3.592914E-02
65.05,7.443638E-02
65.1,0.1092196
65.15,0.120588
65.2,0.098753
65.25,6.607575E-02
65.3,2.379998E-02
65.35,-3.174036E-03
65.4,-0.0229739
65.45,-3.404969E-02
65.5,-3.334612E-02
65.55,-4.744498E-02
65.6,-4.709427E-02
65.65,-2.218479E-02
65.7,-7.375795E-03
65.75,-0.011508
65.8,-1.150301E-02
65.85,4.882552E-03
65.9,1.101625E-02
65.95,0.0113027
66,1.393944E-02
66.05,4.310969E-03
66.1,-2.697372E-02
66.15,-3.635573E-02
66.2,-3.769109E-02
66.25,-4.779899E-02
66.3,-5.245633E-02
66.35,-4.900956E-02
66.4,-3.830063E-02
66.45,-0.0330737
66.5,-2.127592E-02
66.55,-1.039912E-02
66.6,-9.346625E-03
66.65,-8.302556E-03
66.7,-1.735007E-02
66.75,-3.015367E-02
66.8,-4.387896E-02
66.85,-3.396153E-02
66.9,-1.356708E-02
66.95,6.08909E-03
67,7.417926E-03
67.05,4.35916E-03
67.1,-1.283546E-02
67.15,-0.0215559
67.2,-3.196517E-02
67.25,-2.087437E-02
67.3,7.936297E-03
67.35,3.864598E-02
67.4,3.699034E-02
67.45,2.660069E-02
67.5,-1.163101E-02
67.55,-2.127858E-02
67.6,-4.885941E-02
67.65,-5.025488E-02
67.7,-3.632355E-02
67.75,-3.799587E-02
67.8,-1.728743E-02
67.85,5.590147E-04
67.9,1.440308E-02
67.95,0.019748
68,1.973481E-02
68.05,4.395382E-03
68.1,-8.749287E-04
68.15,-3.829984E-03
68.2,-1.256779E-02
68.25,-3.259992E-02
68.3,-4.114914E-02
68.35,-4.114914E-02
68.4,-4.114914E-02
68.45,-4.114914E-02
68.5,-4.114914E-02
68.55,-4.114914E-02
68.6,-4.114914E-02
68.65,-4.114914E-02
68.7,-4.114914E-02
68.75,-4.114914E-02
68.8,-4.114914E-02
68.85,-4.114914E-02
68.9,-4.114914E-02
68.95,-4.114914E-02
69,-4.114914E-02
69.05,-4.114914E-02
69.1,-4.114914E-02
69.15,-4.114914E-02
69.2,-4.114914E-02
69.25,-4.114914E-02
69.3,-4.114914E-02
69.35,-4.114914E-02
69.4,-4.114914E-02
69.45,-4.114914E-02
69.5,-4.114914E-02
69.55,-4.114914E-02
69.6,-4.114914E-02
69.65,-4.114914E-02
69.7,-4.114914E-02
69.75,-4.114914E-02
69.8,-4.114914E-02
69.85,-4.114914E-02
69.9,-4.114914E-02
69.95,-4.114914E-02
 
Alignment,On
