Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903660_2010-08-09_10-18-01.xad
28.9,0.1483044
28.95,0.1344985
29,0.135736
29.05,0.1306807
29.1,0.1376699
29.15,0.1490662
29.2,0.1612076
29.25,0.1618538
29.3,0.1586333
29.35,0.1577247
29.4,0.1677363
29.45,0.1813166
29.5,0.1885605
29.55,0.1861667
29.6,0.1836343
29.65,0.1863101
29.7,0.2005106
29.75,0.2146359
29.8,0.2234973
29.85,0.2177465
29.9,0.2130679
29.95,0.2039746
30,0.2090431
30.05,0.2250974
30.1,0.2236028
30.15,0.2141141
30.2,0.1950868
30.25,0.1728808
30.3,0.1616801
30.35,0.1385533
30.4,0.144173
30.45,0.1277436
30.5,0.1356924
30.55,0.1587605
30.6,0.1593481
30.65,0.170474
30.7,0.1675782
30.75,0.1579477
30.8,0.1833357
30.85,0.1838971
30.9,0.2317076
30.95,0.2411539
31,0.2350066
31.05,0.2235349
31.1,0.1988876
31.15,0.1899138
31.2,0.1853527
31.25,0.1902547
31.3,0.1994053
31.35,0.2044198
31.4,0.203358
31.45,0.2047888
31.5,0.1962402
31.55,0.1925849
31.6,0.1801709
31.65,0.1570517
31.7,0.1490379
31.75,0.1709594
31.8,0.1888713
31.85,0.2142595
31.9,0.2287139
31.95,0.2325642
32,0.2272185
32.05,0.223257
32.1,0.2216425
32.15,0.2248181
32.2,0.2409625
32.25,0.2620094
32.3,0.2558651
32.35,0.2312141
32.4,0.2050416
32.45,0.1717023
32.5,0.1661763
32.55,0.1860323
32.6,0.2002715
32.65,0.2051083
32.7,0.2061421
32.75,0.2177958
32.8,0.2363938
32.85,0.2462991
32.9,0.2614504
32.95,0.251589
33,0.228773
33.05,0.2131452
33.1,0.1968389
33.15,0.2047631
33.2,0.2142077
33.25,0.2258023
33.3,0.2384602
33.35,0.2291997
33.4,0.2131274
33.45,0.2042489
33.5,0.1893507
33.55,0.1960167
33.6,0.1941226
33.65,0.2055931
33.7,0.2137427
33.75,0.2027359
33.8,0.1869632
33.85,0.1768483
33.9,0.1760076
33.95,0.1919968
34,0.206874
34.05,0.2246098
34.1,0.2223963
34.15,0.2105305
34.2,0.2211697
34.25,0.2418584
34.3,0.2666982
34.35,0.2782768
34.4,0.2974708
34.45,0.3094243
34.5,0.2909881
34.55,0.2839149
34.6,0.292854
34.65,0.2811984
34.7,0.2821849
34.75,0.3001133
34.8,0.3097609
34.85,0.3062531
34.9,0.3006206
34.95,0.3093668
35,0.3098495
35.05,0.3092375
35.1,0.3290693
35.15,0.3488314
35.2,0.3649579
35.25,0.364929
35.3,0.350825
35.35,0.3389527
35.4,0.3110689
35.45,0.2781837
35.5,0.25372
35.55,0.2518198
35.6,0.2752413
35.65,0.3031352
35.7,0.3492027
35.75,0.3775633
35.8,0.3700433
35.85,0.3693312
35.9,0.3735532
35.95,0.371392
36,0.363158
36.05,0.346857
36.1,0.3365247
36.15,0.3333084
36.2,0.3404837
36.25,0.3555984
36.3,0.3486959
36.35,0.343277
36.4,0.3168892
36.45,0.2824356
36.5,0.2865015
36.55,0.3206951
36.6,0.367536
36.65,0.4080327
36.7,0.4730679
36.75,0.4867049
36.8,0.4963475
36.85,0.4866744
36.9,0.4652673
36.95,0.4394279
37,0.4153534
37.05,0.3981531
37.1,0.3922375
37.15,0.3807176
37.2,0.3800936
37.25,0.3555491
37.3,0.3542406
37.35,0.3535084
37.4,0.3454106
37.45,0.3344012
37.5,0.3260599
37.55,0.330761
37.6,0.3558773
37.65,0.3970418
37.7,0.436507
37.75,0.4487211
37.8,0.4501895
37.85,0.4539232
37.9,0.4756534
37.95,0.5192928
38,0.5454628
38.05,0.5354596
38.1,0.5001702
38.15,0.4613797
38.2,0.4372674
38.25,0.4430186
38.3,0.4747289
38.35,0.5070017
38.4,0.540836
38.45,0.5675429
38.5,0.5897825
38.55,0.5824878
38.6,0.5419831
38.65,0.4877682
38.7,0.4393424
38.75,0.4066819
38.8,0.3866214
38.85,0.3693212
38.9,0.3890419
38.95,0.4081699
39,0.4254563
39.05,0.4448856
39.1,0.4443852
39.15,0.4023762
39.2,0.3965251
39.25,0.4240013
39.3,0.4905281
39.35,0.5602703
39.4,0.6092665
39.45,0.6413264
39.5,0.6277782
39.55,0.6151589
39.6,0.6201212
39.65,0.6113224
39.7,0.6173477
39.75,0.6347653
39.8,0.6375197
39.85,0.6310241
39.9,0.6110691
39.95,0.5818471
40,0.5567252
40.05,0.5099468
40.1,0.4839201
40.15,0.9128097
40.2,2.816232
40.25,7.011911
40.3,12.90357
40.35,18.50303
40.4,21.72915
40.45,21.46155
40.5,17.95665
40.55,12.87389
40.6,8.176055
40.65,4.943895
40.7,3.081302
40.75,2.152902
40.8,1.905032
40.85,2.264364
40.9,3.522637
40.95,6.283482
41,10.97683
41.05,17.15123
41.1,23.38208
41.15,28.04614
41.2,29.78563
41.25,28.34068
41.3,24.66073
41.35,20.14242
41.4,15.90223
41.45,12.39545
41.5,9.632714
41.55,7.428033
41.6,5.598914
41.65,4.175036
41.7,3.137642
41.75,2.336132
41.8,1.732661
41.85,1.261173
41.9,0.9052674
41.95,0.6452261
42,0.4762271
42.05,0.3665255
42.1,0.313957
42.15,0.2386711
42.2,0.2019107
42.25,0.196058
42.3,0.2101113
42.35,0.2185605
42.4,0.2088026
42.45,0.1991605
42.5,0.1709491
42.55,0.153037
42.6,0.161998
42.65,0.1808705
42.7,0.1643885
42.75,0.1441664
42.8,0.13781
42.85,0.1308536
42.9,0.1309975
42.95,0.1400239
43,0.1631848
43.05,0.1893337
43.1,0.2031301
43.15,0.2029785
43.2,0.1822972
43.25,0.1487011
43.3,0.1238895
43.35,0.1101128
43.4,0.128628
43.45,0.1516077
43.5,0.1554468
43.55,0.1572908
43.6,0.1621051
43.65,0.1676108
43.7,0.1690478
43.75,0.1668922
43.8,0.1763151
43.85,0.1832316
43.9,0.1885138
43.95,0.1947115
44,0.1929598
44.05,0.189316
44.1,0.19233
44.15,0.1982346
44.2,0.1990525
44.25,0.192573
44.3,0.1768377
44.35,0.1546913
44.4,0.1413467
44.45,0.1524588
44.5,0.1628502
44.55,0.1616103
44.6,0.1579052
44.65,0.1573157
44.7,0.1487219
44.75,0.1335265
44.8,0.1301217
44.85,0.151661
44.9,0.1614066
44.95,0.1900413
45,0.1916847
45.05,0.2046594
45.1,0.1950736
45.15,0.1848235
45.2,0.18031
45.25,0.20987
45.3,0.2192997
45.35,0.2522953
45.4,0.265063
45.45,0.2660479
45.5,0.2918835
45.55,0.3266062
45.6,0.3732234
45.65,0.4286339
45.7,0.4507797
45.75,0.4780763
45.8,0.5141314
45.85,0.5539054
45.9,0.6199449
45.95,0.6447339
46,0.6439198
46.05,0.6581939
46.1,0.6908342
46.15,0.7137889
46.2,0.7087323
46.25,0.7095312
46.3,0.7283626
46.35,0.7450705
46.4,0.783186
46.45,0.8169646
46.5,0.7834483
46.55,0.7071763
46.6,0.6293145
46.65,0.5599413
46.7,0.5099145
46.75,0.4697757
46.8,0.4290571
46.85,0.3848947
46.9,0.3547789
46.95,0.3521559
47,0.3380443
47.05,0.3044291
47.1,0.2868553
47.15,0.2659427
47.2,0.2462681
47.25,0.2336474
47.3,0.2261806
47.35,0.2155925
47.4,0.2017938
47.45,0.1792168
47.5,0.1867612
47.55,0.1863336
47.6,0.1828629
47.65,0.1874326
47.7,0.1938813
47.75,0.1794676
47.8,0.1555727
47.85,0.129282
47.9,0.1391135
47.95,0.1545327
48,0.1845002
48.05,0.2115076
48.1,0.2054672
48.15,0.1726032
48.2,0.1450578
48.25,0.1205565
48.3,0.1115767
48.35,0.120212
48.4,0.1500823
48.45,0.1706448
48.5,0.1826879
48.55,0.2053262
48.6,0.2047986
48.65,0.2008157
48.7,0.2104199
48.75,0.218957
48.8,0.2107094
48.85,0.2082847
48.9,0.2057281
48.95,0.199673
49,0.2008831
49.05,0.2159006
49.1,0.2193673
49.15,0.2110872
49.2,0.2036651
49.25,0.1944562
49.3,0.1808588
49.35,0.1728511
49.4,0.1690284
49.45,0.1557171
49.5,0.1519662
49.55,0.1679673
49.6,0.185596
49.65,0.1894198
49.7,0.1972211
49.75,0.188605
49.8,0.1768249
49.85,0.1633436
49.9,0.1791164
49.95,0.1905378
50,0.1811341
50.05,0.1728781
50.1,0.1668561
50.15,0.1615716
50.2,0.1714593
50.25,0.1831301
50.3,0.1962511
50.35,0.1766659
50.4,0.1421735
50.45,0.1205887
50.5,0.105859
50.55,9.729365E-02
50.6,9.532584E-02
50.65,0.111
50.7,0.1171001
50.75,0.1397087
50.8,0.1598032
50.85,0.2130369
50.9,0.2190702
50.95,0.1918686
51,0.1667473
51.05,0.1541319
51.1,0.1436545
51.15,0.1506321
51.2,0.1734655
51.25,0.1944423
51.3,0.1949458
51.35,0.1990683
51.4,0.1957749
51.45,0.1836533
51.5,0.174445
51.55,0.1795129
51.6,0.1926182
51.65,0.2043792
51.7,0.2084272
51.75,0.1955128
51.8,0.1826065
51.85,0.1768348
51.9,0.1834997
51.95,0.178425
52,0.1682562
52.05,0.1667694
52.1,0.1611885
52.15,0.1540059
52.2,0.145399
52.25,0.1481639
52.3,0.167678
52.35,0.1985305
52.4,0.2258323
52.45,0.2355327
52.5,0.2467329
52.55,0.2513127
52.6,0.2516116
52.65,0.2559539
52.7,0.2453674
52.75,0.2237802
52.8,0.1898588
52.85,0.2002082
52.9,0.2142013
52.95,0.229115
53,0.2421427
53.05,0.250269
53.1,0.2395086
53.15,0.2371608
53.2,0.2403694
53.25,0.2425495
53.3,0.2309238
53.35,0.2275219
53.4,0.2024202
53.45,0.1889454
53.5,0.1980191
53.55,0.2296043
53.6,0.2215383
53.65,0.2069857
53.7,0.1994861
53.75,0.178838
53.8,0.1739878
53.85,0.1878261
53.9,0.2220383
53.95,0.2476073
54,0.2472387
54.05,0.2411595
54.1,0.2310125
54.15,0.2008236
54.2,0.1809444
54.25,0.1859735
54.3,0.2092965
54.35,0.2207152
54.4,0.223783
54.45,0.229913
54.5,0.2178579
54.55,0.2014447
54.6,0.2217901
54.65,0.2519964
54.7,0.2517526
54.75,0.2533335
54.8,0.2516221
54.85,0.2252184
54.9,0.1952827
54.95,0.1751965
55,0.1743848
55.05,0.1831568
55.1,0.1928294
55.15,0.2056814
55.2,0.2103738
55.25,0.2099458
55.3,0.2048881
55.35,0.2038162
55.4,0.2159586
55.45,0.2224852
55.5,0.2038055
55.55,0.1956197
55.6,0.2005742
55.65,0.1952255
55.7,0.1866533
55.75,0.2023957
55.8,0.2113509
55.85,0.1937706
55.9,0.184056
55.95,0.1668638
56,0.1454148
56.05,0.1329818
56.1,0.1705439
56.15,0.2131643
56.2,0.2373833
56.25,0.2277069
56.3,0.2630242
56.35,0.2354434
56.4,0.2047363
56.45,0.1786271
56.5,0.1839912
56.55,0.1621757
56.6,0.151556
56.65,0.1534586
56.7,0.1794236
56.75,0.1752316
56.8,0.1980006
56.85,0.2128419
56.9,0.2112299
56.95,0.1999421
57,0.2072867
57.05,0.21111
57.1,0.2298048
57.15,0.2470387
57.2,0.2486522
57.25,0.2313012
57.3,0.2125153
57.35,0.1822737
57.4,0.1759825
57.45,0.1946781
57.5,0.2209092
57.55,0.2431249
57.6,0.2434594
57.65,0.2356668
57.7,0.2178952
57.75,0.2036202
57.8,0.2036135
57.85,0.198847
57.9,0.2041103
57.95,0.199295
58,0.1951003
58.05,0.1985437
58.1,0.2013984
58.15,0.1828979
58.2,0.1623185
58.25,0.1507542
58.3,0.1525179
58.35,0.1666447
58.4,0.20056
58.45,0.2325337
58.5,0.2524109
58.55,0.2463378
58.6,0.2251764
58.65,0.2060362
58.7,0.1917273
58.75,0.1918098
58.8,0.1844025
58.85,0.2066429
58.9,0.2302774
58.95,0.2486091
59,0.2570606
59.05,0.2563364
59.1,0.2472852
59.15,0.2253948
59.2,0.2125437
59.25,0.2109147
59.3,0.1949442
59.35,0.2147956
59.4,0.2285694
59.45,0.2352323
59.5,0.2363276
59.55,0.2151376
59.6,0.2106957
59.65,0.1975824
59.7,0.1962294
59.75,0.2103508
59.8,0.2010679
59.85,0.1926456
59.9,0.1915357
59.95,0.2121229
60,0.2268943
60.05,0.2244196
60.1,0.2101392
60.15,0.1793818
60.2,0.1694427
60.25,0.1842144
60.3,0.1975354
60.35,0.2066509
60.4,0.2153357
60.45,0.2331274
60.5,0.2385564
60.55,0.2532035
60.6,0.2548943
60.65,0.2214442
60.7,0.1824
60.75,0.16024
60.8,0.1584217
60.85,0.1704996
60.9,0.1864236
60.95,0.2079303
61,0.2043918
61.05,0.1981721
61.1,0.1928257
61.15,0.1929071
61.2,0.2036714
61.25,0.2105767
61.3,0.2065106
61.35,0.2104085
61.4,0.209877
61.45,0.2305928
61.5,0.2387676
61.55,0.2681202
61.6,0.2627237
61.65,0.222683
61.7,0.174105
61.75,0.1580436
61.8,0.1678702
61.85,0.1939398
61.9,0.2091581
61.95,0.2293293
62,0.2154133
62.05,0.2143955
62.1,0.219318
62.15,0.2285422
62.2,0.2204989
62.25,0.2157103
62.3,0.2132677
62.35,0.2091159
62.4,0.1991703
62.45,0.1937427
62.5,0.2004886
62.55,0.2017463
62.6,0.2133098
62.65,0.226763
62.7,0.224343
62.75,0.2072532
62.8,0.185357
62.85,0.164646
62.9,0.173228
62.95,0.1861998
63,0.1990162
63.05,0.1967032
63.1,0.1763902
63.15,0.1641709
63.2,0.1624495
63.25,0.1963004
63.3,0.2398083
63.35,0.2418314
63.4,0.2298087
63.45,0.2108421
63.5,0.1829984
63.55,0.1533975
63.6,0.1412662
63.65,0.1556068
63.7,0.1529918
63.75,0.1548277
63.8,0.1737825
63.85,0.202293
63.9,0.2092985
63.95,0.2259953
64,0.2496324
64.05,0.2401851
64.1,0.2034007
64.15,0.1797858
64.2,0.1758397
64.25,0.1862256
64.3,0.1780246
64.35,0.1934625
64.4,0.1899294
64.45,0.17494
64.5,0.1790802
64.55,0.1948593
64.6,0.195748
64.65,0.1881849
64.7,0.2006173
64.75,0.2246897
64.8,0.2233671
64.85,0.2396119
64.9,0.2360251
64.95,0.21937
65,0.1996858
65.05,0.182834
65.1,0.1553156
65.15,0.1360427
65.2,0.139801
65.25,0.174114
65.3,0.1923307
65.35,0.2019123
65.4,0.1957349
65.45,0.1925993
65.5,0.1916467
65.55,0.2041498
65.6,0.202577
65.65,0.1986555
65.7,0.1901299
65.75,0.1732611
65.8,0.1594733
65.85,0.1613975
65.9,0.1737074
65.95,0.1963342
66,0.2061267
66.05,0.2108503
66.1,0.1906921
66.15,0.1541906
66.2,0.1412339
66.25,0.1480244
66.3,0.1720951
66.35,0.1871027
66.4,0.1804823
66.45,0.1771299
66.5,0.1579052
66.55,0.1506498
66.6,0.1455337
66.65,0.1563634
66.7,0.1655903
66.75,0.1722298
66.8,0.1816803
66.85,0.2081926
66.9,0.2063551
66.95,0.2054522
67,0.1949695
67.05,0.1960488
67.1,0.1721838
67.15,0.1636484
67.2,0.1537616
67.25,0.1522638
67.3,0.1672448
67.35,0.1880568
67.4,0.20495
67.45,0.2287046
67.5,0.1877747
67.55,0.1967443
67.6,0.1888325
67.65,0.1884789
67.7,0.1845465
67.75,0.1461446
67.8,0.1026411
67.85,9.644311E-02
67.9,0.1102878
67.95,0.1568861
68,0.1652494
68.05,0.1722797
68.1,0.1720111
68.15,0.1664366
68.2,0.1858041
68.25,0.2018954
68.3,0.1964591
68.35,0.1844357
68.4,0.1648053
68.45,0.1625951
68.5,0.1773772
68.55,0.2045836
68.6,0.2181201
68.65,0.2035675
68.7,0.1809064
68.75,0.1654816
68.8,0.1654816
68.85,0.1654816
68.9,0.1654816
68.95,0.1654816
69,0.1654816
69.05,0.1654816
69.1,0.1654816
69.15,0.1654816
69.2,0.1654816
69.25,0.1654816
69.3,0.1654816
69.35,0.1654816
69.4,0.1654816
69.45,0.1654816
69.5,0.1654816
69.55,0.1654816
69.6,0.1654816
69.65,0.1654816
69.7,0.1654816
69.75,0.1654816
69.8,0.1654816
69.85,0.1654816
69.9,0.1654816
69.95,0.1654816
 
Alignment,On
