Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903660_2010-08-09_10-18-01.xad
29.2,0.194296
29.25,0.1699868
29.3,0.1464957
29.35,0.139727
29.4,0.1380072
29.45,0.1289258
29.5,0.1352036
29.55,0.1452258
29.6,0.1397849
29.65,0.1400707
29.7,0.1594179
29.75,0.1781954
29.8,0.1730345
29.85,0.1498392
29.9,0.128952
29.95,0.1103634
30,0.1131339
30.05,0.1394287
30.1,0.1666054
30.15,0.1926487
30.2,0.2016386
30.25,0.1734438
30.3,0.1325145
30.35,0.1058463
30.4,0.1170077
30.45,0.1337025
30.5,0.1551284
30.55,0.1643597
30.6,0.1374814
30.65,0.1049275
30.7,9.114281E-02
30.75,9.243026E-02
30.8,0.1114492
30.85,0.1220837
30.9,0.1229598
30.95,0.129472
31,0.1383472
31.05,0.1576487
31.1,0.153133
31.15,0.1464884
31.2,0.1445691
31.25,0.1212676
31.3,9.289489E-02
31.35,9.167154E-02
31.4,0.1021714
31.45,0.1010024
31.5,9.715981E-02
31.55,0.1216155
31.6,0.1365605
31.65,0.138733
31.7,0.1642422
31.75,0.192295
31.8,0.1932569
31.85,0.1887457
31.9,0.2088531
31.95,0.2239688
32,0.2102992
32.05,0.1967028
32.1,0.1583931
32.15,0.114336
32.2,0.1007364
32.25,0.1168468
32.3,0.1261241
32.35,0.1319655
32.4,0.1543763
32.45,0.1786478
32.5,0.1690286
32.55,0.1658247
32.6,0.1503004
32.65,0.1200912
32.7,0.1209598
32.75,0.1446402
32.8,0.1640671
32.85,0.1677813
32.9,0.1413787
32.95,0.1405409
33,0.13148
33.05,0.1442018
33.1,0.1513588
33.15,0.1442193
33.2,0.1442003
33.25,0.1550326
33.3,0.1460069
33.35,0.1357967
33.4,0.1227999
33.45,9.916557E-02
33.5,8.476055E-02
33.55,8.416294E-02
33.6,0.1166878
33.65,0.1427065
33.7,0.1578524
33.75,0.1724586
33.8,0.1539703
33.85,0.1383903
33.9,0.1284419
33.95,0.1303562
34,0.1467396
34.05,0.1520025
34.1,0.15895
34.15,0.1455199
34.2,0.1339871
34.25,0.1189778
34.3,0.1071796
34.35,0.1184133
34.4,0.1327467
34.45,0.1511567
34.5,0.1716972
34.55,0.1874194
34.6,0.1897545
34.65,0.2038588
34.7,0.1968292
34.75,0.188517
34.8,0.1726376
34.85,0.1786698
34.9,0.1617817
34.95,0.1781477
35,0.1787074
35.05,0.1704325
35.1,0.1501639
35.15,0.1688488
35.2,0.1863472
35.25,0.2040204
35.3,0.2275577
35.35,0.2441963
35.4,0.2269484
35.45,0.1983721
35.5,0.1922898
35.55,0.1848376
35.6,0.1700083
35.65,0.1629092
35.7,0.1679544
35.75,0.1807499
35.8,0.2015154
35.85,0.2365112
35.9,0.267863
35.95,0.2832768
36,0.278859
36.05,0.2600072
36.1,0.2394428
36.15,0.2151186
36.2,0.2081051
36.25,0.2125175
36.3,0.2009011
36.35,0.1841125
36.4,0.1827259
36.45,0.187306
36.5,0.1732197
36.55,0.1700857
36.6,0.1786468
36.65,0.1541584
36.7,0.1346323
36.75,0.1669158
36.8,0.2120754
36.85,0.2652728
36.9,0.2758973
36.95,0.2758478
37,0.2456222
37.05,0.22489
37.1,0.2133524
37.15,0.2133359
37.2,0.2126523
37.25,0.1930754
37.3,0.1607892
37.35,0.1529529
37.4,0.1615027
37.45,0.1725978
37.5,0.1763728
37.55,0.178714
37.6,0.162841
37.65,0.1592309
37.7,0.1868453
37.75,0.2156504
37.8,0.2295946
37.85,0.2240968
37.9,0.2153256
37.95,0.2033859
38,0.2064281
38.05,0.2360591
38.1,0.2490464
38.15,0.2476891
38.2,0.2359047
38.25,0.2376405
38.3,0.2680731
38.35,0.2844148
38.4,0.30799
38.45,0.311862
38.5,0.2971826
38.55,0.3053703
38.6,0.3061176
38.65,0.3156025
38.7,0.2834868
38.75,0.2272414
38.8,0.1842071
38.85,0.1283145
38.9,0.1108711
38.95,0.1426761
39,0.1637516
39.05,0.186225
39.1,0.181064
39.15,0.1995198
39.2,0.1859972
39.25,0.1788629
39.3,0.204534
39.35,0.220286
39.4,0.233134
39.45,0.2503312
39.5,0.2733138
39.55,0.3018142
39.6,0.3172412
39.65,0.3341085
39.7,0.358433
39.75,0.3666264
39.8,0.359956
39.85,0.3423233
39.9,0.3115249
39.95,0.2849698
40,0.2802337
40.05,0.2798603
40.1,0.2811844
40.15,0.260079
40.2,0.2277465
40.25,0.1857098
40.3,0.2367352
40.35,0.7578116
40.4,2.222416
40.45,4.564262
40.5,7.036077
40.55,8.538995
40.6,8.433135
40.65,6.840521
40.7,4.543237
40.75,2.513955
40.8,1.332165
40.85,0.8558475
40.9,0.715095
40.95,0.6498621
41,0.6828942
41.05,0.7732049
41.1,1.070741
41.15,1.983275
41.2,3.942515
41.25,6.775621
41.3,9.644987
41.35,11.52411
41.4,11.82091
41.45,10.57241
41.5,8.43068
41.55,6.20483
41.6,4.408834
41.65,3.081592
41.7,2.076078
41.75,1.335501
41.8,0.8485975
41.85,0.5495129
41.9,0.3772232
41.95,0.2734523
42,0.1937454
42.05,0.1187918
42.1,6.022282E-02
42.15,3.850782E-02
42.2,4.554478E-02
42.25,7.046683E-02
42.3,8.160447E-02
42.35,7.635672E-02
42.4,7.477997E-02
42.45,7.220423E-02
42.5,6.639941E-02
42.55,6.463059E-02
42.6,6.002134E-02
42.65,3.964763E-02
42.7,1.187866E-02
42.75,1.732132E-02
42.8,2.445706E-02
42.85,0.0245867
42.9,1.481994E-02
42.95,0.026623
43,3.847113E-02
43.05,3.234445E-02
43.1,0.0408274
43.15,4.391893E-02
43.2,5.391701E-02
43.25,4.619988E-02
43.3,2.837002E-02
43.35,0.0382927
43.4,1.893974E-02
43.45,-8.942715E-04
43.5,-1.884206E-03
43.55,1.390337E-02
43.6,3.198146E-02
43.65,3.322107E-02
43.7,3.278838E-02
43.75,2.422943E-02
43.8,-2.690198E-03
43.85,-3.531877E-03
43.9,0.0175494
43.95,4.840673E-02
44,7.333161E-02
44.05,7.428034E-02
44.1,5.690363E-02
44.15,0.0381279
44.2,3.665702E-02
44.25,4.725048E-02
44.3,5.228181E-02
44.35,7.077199E-02
44.4,7.068956E-02
44.45,5.700777E-02
44.5,0.0530292
44.55,6.535342E-02
44.6,8.473043E-02
44.65,7.531751E-02
44.7,6.511067E-02
44.75,5.510826E-02
44.8,2.670809E-02
44.85,2.835413E-02
44.9,0.0230314
44.95,5.355484E-02
45,0.0811615
45.05,7.980131E-02
45.1,8.711234E-02
45.15,8.712143E-02
45.2,0.1013209
45.25,9.890164E-02
45.3,0.0792645
45.35,6.773706E-02
45.4,3.410881E-02
45.45,0.0298344
45.5,3.912969E-02
45.55,0.0590978
45.6,6.278232E-02
45.65,6.470077E-02
45.7,7.791369E-02
45.75,9.627464E-02
45.8,9.760393E-02
45.85,9.038373E-02
45.9,8.835553E-02
45.95,9.805185E-02
46,0.1143928
46.05,0.1226112
46.1,0.1139755
46.15,0.1019957
46.2,0.1057614
46.25,0.1202916
46.3,0.1398209
46.35,0.1649118
46.4,0.1573811
46.45,0.1314416
46.5,0.1208903
46.55,0.1118221
46.6,8.771846E-02
46.65,0.0650643
46.7,5.883798E-02
46.75,6.060981E-02
46.8,6.987495E-02
46.85,0.100591
46.9,0.1262902
46.95,9.304321E-02
47,5.156575E-02
47.05,2.803947E-02
47.1,-1.372704E-03
47.15,6.505044E-03
47.2,3.297349E-02
47.25,5.583316E-02
47.3,5.611135E-02
47.35,3.770698E-02
47.4,2.597296E-02
47.45,2.587963E-02
47.5,1.514467E-02
47.55,2.705573E-02
47.6,3.409443E-02
47.65,3.170384E-02
47.7,3.291092E-02
47.75,0.040527
47.8,5.192177E-02
47.85,5.511472E-02
47.9,4.169142E-02
47.95,2.337654E-02
48,-3.113105E-03
48.05,-2.117463E-02
48.1,-1.845544E-02
48.15,8.996523E-03
48.2,3.389154E-02
48.25,4.338275E-02
48.3,5.021175E-02
48.35,5.373691E-02
48.4,6.255493E-02
48.45,7.221414E-02
48.5,9.008159E-02
48.55,7.746638E-02
48.6,4.138217E-02
48.65,2.433314E-02
48.7,2.319913E-02
48.75,2.091336E-02
48.8,2.051661E-02
48.85,2.635038E-02
48.9,2.769705E-02
48.95,1.443205E-02
49,2.785319E-02
49.05,3.026831E-02
49.1,3.280649E-02
49.15,3.593798E-02
49.2,2.808741E-02
49.25,3.264491E-02
49.3,3.913132E-02
49.35,4.331742E-02
49.4,3.597769E-02
49.45,1.186631E-02
49.5,1.887911E-03
49.55,-0.0197389
49.6,-2.496055E-02
49.65,1.850431E-03
49.7,4.087184E-02
49.75,6.894375E-02
49.8,8.187094E-02
49.85,7.670473E-02
49.9,5.797099E-02
49.95,0.0279829
50,-5.43793E-03
50.05,-2.168137E-02
50.1,-2.774502E-02
50.15,-3.304132E-02
50.2,-3.241045E-02
50.25,-2.612966E-02
50.3,2.526514E-04
50.35,1.081952E-02
50.4,1.782405E-02
50.45,3.554739E-02
50.5,3.971533E-02
50.55,3.681182E-02
50.6,3.963302E-02
50.65,4.107818E-02
50.7,3.382779E-02
50.75,2.285058E-02
50.8,4.531477E-02
50.85,5.533525E-02
50.9,4.165715E-02
50.95,4.034657E-02
51,3.259735E-02
51.05,1.528017E-02
51.1,7.182479E-03
51.15,1.811611E-02
51.2,3.834408E-02
51.25,0.0354681
51.3,2.903407E-02
51.35,2.318832E-02
51.4,2.414126E-02
51.45,0.0235324
51.5,1.591183E-02
51.55,-8.968096E-03
51.6,-2.107897E-02
51.65,-0.0328066
51.7,-2.789466E-02
51.75,-9.26922E-03
51.8,-4.976328E-03
51.85,-1.580042E-02
51.9,-2.254996E-02
51.95,-2.469388E-02
52,-7.425702E-03
52.05,1.653562E-02
52.1,3.137381E-02
52.15,2.488334E-02
52.2,1.736166E-02
52.25,3.697111E-03
52.3,-1.467795E-02
52.35,-2.784389E-02
52.4,-4.276579E-02
52.45,-4.265897E-02
52.5,-1.167716E-02
52.55,2.444273E-02
52.6,4.910955E-02
52.65,3.951889E-02
52.7,3.282424E-02
52.75,7.812475E-03
52.8,5.828901E-03
52.85,3.530487E-02
52.9,5.010805E-02
52.95,2.787796E-02
53,-5.066519E-03
53.05,-2.304896E-02
53.1,-2.345607E-02
53.15,-1.884796E-02
53.2,-3.035318E-03
53.25,6.315872E-03
53.3,-9.835884E-03
53.35,-1.804446E-02
53.4,-1.109703E-02
53.45,7.449721E-05
53.5,1.837463E-02
53.55,2.871415E-02
53.6,1.599101E-02
53.65,-3.488362E-03
53.7,-2.225744E-02
53.75,-3.067584E-02
53.8,-2.400457E-02
53.85,-1.313009E-02
53.9,-1.733496E-04
53.95,9.762641E-03
54,1.185843E-02
54.05,1.060743E-02
54.1,1.420284E-02
54.15,3.001764E-02
54.2,3.611169E-02
54.25,2.771714E-02
54.3,2.986215E-02
54.35,2.249307E-02
54.4,1.067616E-02
54.45,1.864949E-02
54.5,3.708735E-02
54.55,4.573049E-02
54.6,4.279543E-02
54.65,3.277905E-02
54.7,0.0354628
54.75,2.528602E-02
54.8,0.0233918
54.85,2.974115E-02
54.9,2.685918E-02
54.95,2.278316E-03
55,-7.241426E-03
55.05,-0.0246189
55.1,-4.668143E-02
55.15,-6.026557E-02
55.2,-0.0522461
55.25,-3.957466E-02
55.3,-4.192578E-02
55.35,-2.878373E-02
55.4,-7.83338E-03
55.45,-2.173829E-03
55.5,1.406086E-03
55.55,2.437338E-02
55.6,0.0411489
55.65,4.901362E-02
55.7,0.0430983
55.75,3.053342E-02
55.8,1.238833E-02
55.85,4.043119E-03
55.9,-1.510135E-02
55.95,-6.09683E-03
56,1.026647E-02
56.05,1.387399E-02
56.1,-3.061627E-04
56.15,-2.007939E-02
56.2,-3.506504E-02
56.25,-5.217432E-02
56.3,-5.656912E-02
56.35,-4.363055E-02
56.4,-1.570384E-02
56.45,1.924613E-02
56.5,4.467293E-02
56.55,5.957894E-02
56.6,4.363416E-02
56.65,1.663043E-02
56.7,-1.008319E-02
56.75,-2.272396E-02
56.8,-2.076797E-02
56.85,-2.839574E-02
56.9,-1.957085E-02
56.95,-1.020237E-02
57,-1.922099E-03
57.05,1.297492E-02
57.1,2.955077E-02
57.15,4.821374E-02
57.2,5.652422E-02
57.25,5.585008E-02
57.3,4.052157E-02
57.35,1.616353E-02
57.4,-1.234365E-02
57.45,-1.079203E-02
57.5,7.163691E-03
57.55,2.096429E-02
57.6,2.014322E-02
57.65,1.207979E-02
57.7,5.526842E-03
57.75,2.245344E-02
57.8,4.249296E-02
57.85,5.994185E-02
57.9,4.890319E-02
57.95,0.0386452
58,1.450581E-02
58.05,6.598295E-03
58.1,1.208176E-02
58.15,0.0253673
58.2,3.328766E-02
58.25,3.723434E-02
58.3,4.175418E-02
58.35,3.747345E-02
58.4,2.221357E-02
58.45,9.658979E-03
58.5,-7.227439E-03
58.55,-3.343973E-02
58.6,-3.337226E-02
58.65,-2.047204E-02
58.7,-7.012203E-03
58.75,-1.671669E-04
58.8,-1.026741E-03
58.85,-4.849141E-03
58.9,-1.382686E-02
58.95,-3.641629E-02
59,-2.147589E-02
59.05,-1.018149E-02
59.1,-5.52386E-04
59.15,-5.039321E-03
59.2,8.307275E-04
59.25,5.804489E-03
59.3,2.907559E-03
59.35,-1.279263E-02
59.4,1.428735E-02
59.45,2.239241E-02
59.5,3.681568E-02
59.55,4.381178E-02
59.6,4.529121E-02
59.65,3.197799E-02
59.7,2.462511E-02
59.75,3.114964E-02
59.8,0.0512284
59.85,5.481859E-02
59.9,5.969207E-02
59.95,4.623231E-02
60,3.924431E-02
60.05,3.488931E-02
60.1,2.965298E-02
60.15,3.253979E-02
60.2,2.738678E-02
60.25,1.470296E-02
60.3,6.854094E-03
60.35,1.459411E-02
60.4,3.940148E-02
60.45,5.400845E-02
60.5,6.604595E-02
60.55,7.447018E-02
60.6,7.691437E-02
60.65,8.306904E-02
60.7,0.1017204
60.75,0.1090446
60.8,9.491912E-02
60.85,7.611614E-02
60.9,6.886519E-02
60.95,6.228317E-02
61,0.0537006
61.05,5.015327E-02
61.1,5.402999E-02
61.15,6.740109E-02
61.2,7.347649E-02
61.25,9.346134E-02
61.3,9.263474E-02
61.35,8.609095E-02
61.4,5.898601E-02
61.45,7.583749E-02
61.5,9.647421E-02
61.55,9.585963E-02
61.6,8.501602E-02
61.65,9.334405E-02
61.7,8.733839E-02
61.75,8.592013E-02
61.8,0.0830019
61.85,7.956965E-02
61.9,5.628052E-02
61.95,4.589254E-02
62,6.144616E-02
62.05,7.823143E-02
62.1,9.191423E-02
62.15,0.1058107
62.2,0.1095972
62.25,0.1023064
62.3,8.075465E-02
62.35,6.649025E-02
62.4,6.220643E-02
62.45,6.608918E-02
62.5,8.806449E-02
62.55,0.1123478
62.6,0.1248023
62.65,0.1102623
62.7,8.819134E-02
62.75,0.0586964
62.8,4.272496E-02
62.85,5.018098E-02
62.9,5.161145E-02
62.95,6.024805E-02
63,7.501239E-02
63.05,6.914412E-02
63.1,6.827328E-02
63.15,6.418016E-02
63.2,7.740433E-02
63.25,8.238848E-02
63.3,7.617189E-02
63.35,8.711606E-02
63.4,0.1003537
63.45,0.0906001
63.5,0.1026525
63.55,8.926072E-02
63.6,9.621333E-02
63.65,7.783798E-02
63.7,6.931466E-02
63.75,7.253849E-02
63.8,6.359292E-02
63.85,7.914626E-02
63.9,0.1026519
63.95,0.1124287
64,0.1277987
64.05,0.1241636
64.1,0.1099639
64.15,9.947683E-02
64.2,0.1096279
64.25,0.1305708
64.3,0.1391352
64.35,0.1579125
64.4,0.1489449
64.45,0.1138422
64.5,7.697558E-02
64.55,4.149552E-02
64.6,2.289992E-02
64.65,2.980494E-02
64.7,4.621186E-02
64.75,5.118475E-02
64.8,4.933296E-02
64.85,5.937474E-02
64.9,0.0602083
64.95,7.397558E-02
65,8.531938E-02
65.05,8.219418E-02
65.1,5.449256E-02
65.15,0.0520169
65.2,5.285903E-02
65.25,6.574406E-02
65.3,7.727676E-02
65.35,8.303576E-02
65.4,6.102533E-02
65.45,5.716275E-02
65.5,5.852898E-02
65.55,8.318109E-02
65.6,9.736983E-02
65.65,0.1165634
65.7,0.1023675
65.75,6.995807E-02
65.8,4.913082E-02
65.85,3.559779E-02
65.9,3.877996E-02
65.95,4.827669E-02
66,5.002866E-02
66.05,5.592214E-02
66.1,6.004879E-02
66.15,7.284847E-02
66.2,7.514216E-02
66.25,7.669427E-02
66.3,7.873625E-02
66.35,7.293811E-02
66.4,6.077361E-02
66.45,4.492753E-02
66.5,4.826083E-02
66.55,4.573772E-02
66.6,4.731138E-02
66.65,6.639376E-02
66.7,7.859824E-02
66.75,8.255105E-02
66.8,8.192834E-02
66.85,7.397814E-02
66.9,5.397639E-02
66.95,3.177503E-02
67,3.735469E-02
67.05,5.334435E-02
67.1,6.599755E-02
67.15,8.328481E-02
67.2,8.573387E-02
67.25,0.0796707
67.3,0.0679689
67.35,5.188435E-02
67.4,4.500073E-02
67.45,4.369612E-02
67.5,5.799866E-02
67.55,6.753252E-02
67.6,6.891712E-02
67.65,5.630423E-02
67.7,1.275843E-02
67.75,1.002823E-02
67.8,4.371344E-03
67.85,-1.757128E-03
67.9,1.610521E-02
67.95,0.0300277
68,0.04549
68.05,5.772199E-02
68.1,7.355417E-02
68.15,9.061091E-02
68.2,0.0745827
68.25,5.868113E-02
68.3,5.173111E-02
68.35,5.173111E-02
68.4,5.173111E-02
68.45,5.173111E-02
68.5,5.173111E-02
68.55,5.173111E-02
68.6,5.173111E-02
68.65,5.173111E-02
68.7,5.173111E-02
68.75,5.173111E-02
68.8,5.173111E-02
68.85,5.173111E-02
68.9,5.173111E-02
68.95,5.173111E-02
69,5.173111E-02
69.05,5.173111E-02
69.1,5.173111E-02
69.15,5.173111E-02
69.2,5.173111E-02
69.25,5.173111E-02
69.3,5.173111E-02
69.35,5.173111E-02
69.4,5.173111E-02
69.45,5.173111E-02
69.5,5.173111E-02
69.55,5.173111E-02
69.6,5.173111E-02
69.65,5.173111E-02
69.7,5.173111E-02
69.75,5.173111E-02
69.8,5.173111E-02
69.85,5.173111E-02
69.9,5.173111E-02
69.95,5.173111E-02
 
Alignment,On
