Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903660_2010-08-09_10-18-01.xad
28.45,0.123992
28.5,0.1207697
28.55,0.1133378
28.6,0.1177844
28.65,0.1146403
28.7,0.1224915
28.75,0.1327331
28.8,0.1264341
28.85,0.1254361
28.9,0.1248737
28.95,0.1029975
29,9.248462E-02
29.05,0.1100108
29.1,0.1458887
29.15,0.1737152
29.2,0.1724202
29.25,0.143536
29.3,0.104858
29.35,8.252069E-02
29.4,8.332557E-02
29.45,0.1170468
29.5,0.1613855
29.55,0.1776118
29.6,0.1789151
29.65,0.1682404
29.7,0.1569799
29.75,0.1463785
29.8,0.1363693
29.85,0.1338724
29.9,0.1344045
29.95,0.1333725
30,0.1382625
30.05,0.1434586
30.1,0.1655484
30.15,0.1704486
30.2,0.1577257
30.25,0.1546294
30.3,0.1520287
30.35,0.143241
30.4,0.1513945
30.45,0.14375
30.5,0.1549633
30.55,0.1445334
30.6,0.1358114
30.65,0.1526911
30.7,0.153508
30.75,0.1522003
30.8,0.1348837
30.85,0.1296227
30.9,0.1651602
30.95,0.1782575
31,0.1960544
31.05,0.1872113
31.1,0.1653828
31.15,0.1524743
31.2,0.1581023
31.25,0.1665115
31.3,0.1632728
31.35,0.135245
31.4,0.1257133
31.45,0.1155181
31.5,0.1365221
31.55,0.1755747
31.6,0.197359
31.65,0.2050467
31.7,0.1941162
31.75,0.1951414
31.8,0.198958
31.85,0.1890247
31.9,0.1922435
31.95,0.1868856
32,0.1722172
32.05,0.1659315
32.1,0.1568465
32.15,0.1567836
32.2,0.1576834
32.25,0.154649
32.3,0.1637111
32.35,0.1891616
32.4,0.2166992
32.45,0.2324482
32.5,0.2288873
32.55,0.2174924
32.6,0.1868966
32.65,0.1397318
32.7,0.1147083
32.75,0.1209357
32.8,0.1243642
32.85,0.1352127
32.9,0.1492147
32.95,0.1621049
33,0.1571527
33.05,0.1469086
33.1,0.1494232
33.15,0.1527712
33.2,0.135796
33.25,0.1302004
33.3,0.1447815
33.35,0.1723405
33.4,0.1936764
33.45,0.1953173
33.5,0.1867858
33.55,0.1615879
33.6,0.1465622
33.65,0.128009
33.7,0.1390027
33.75,0.1464424
33.8,0.1443139
33.85,0.1284073
33.9,0.1260013
33.95,0.1374057
34,0.1535295
34.05,0.1561457
34.1,0.1594591
34.15,0.1655686
34.2,0.1585211
34.25,0.1484261
34.3,0.1450855
34.35,0.1446272
34.4,0.1262921
34.45,0.1152784
34.5,0.1408453
34.55,0.1797225
34.6,0.2002529
34.65,0.208388
34.7,0.2119138
34.75,0.2052992
34.8,0.1947187
34.85,0.2081674
34.9,0.2237406
34.95,0.2257692
35,0.2147083
35.05,0.2014091
35.1,0.1876094
35.15,0.1717248
35.2,0.1669223
35.25,0.1710306
35.3,0.1745365
35.35,0.1741771
35.4,0.1689913
35.45,0.1625619
35.5,0.1636788
35.55,0.1766082
35.6,0.1954923
35.65,0.2089511
35.7,0.209936
35.75,0.2005951
35.8,0.1936802
35.85,0.1916887
35.9,0.2181056
35.95,0.2528999
36,0.2539394
36.05,0.2448287
36.1,0.221667
36.15,0.2068706
36.2,0.2033703
36.25,0.2112355
36.3,0.230297
36.35,0.2207749
36.4,0.197073
36.45,0.1764377
36.5,0.1487319
36.55,0.1594042
36.6,0.1557604
36.65,0.177966
36.7,0.1884694
36.75,0.1974598
36.8,0.202628
36.85,0.2145672
36.9,0.2332407
36.95,0.2296638
37,0.2155322
37.05,0.1969998
37.1,0.1819361
37.15,0.1634326
37.2,0.1680552
37.25,0.172288
37.3,0.1860471
37.35,0.2111408
37.4,0.2273254
37.45,0.2261018
37.5,0.2144115
37.55,0.1832837
37.6,0.1833031
37.65,0.1852019
37.7,0.1927071
37.75,0.1963086
37.8,0.1966128
37.85,0.1938372
37.9,0.1977843
37.95,0.2104336
38,0.2410686
38.05,0.2691652
38.1,0.2777925
38.15,0.2784125
38.2,0.2749556
38.25,0.2529078
38.3,0.239113
38.35,0.2488813
38.4,0.2709127
38.45,0.2724708
38.5,0.2674845
38.55,0.2597773
38.6,0.2468273
38.65,0.231117
38.7,0.2172768
38.75,0.1992658
38.8,0.1851906
38.85,0.188187
38.9,0.1899034
38.95,0.1868763
39,0.1971454
39.05,0.1901328
39.1,0.1759652
39.15,0.1911745
39.2,0.2043855
39.25,0.2120955
39.3,0.2243218
39.35,0.2513766
39.4,0.2577657
39.45,0.2598908
39.5,0.2806467
39.55,0.3006054
39.6,0.3076596
39.65,0.3058501
39.7,0.293594
39.75,0.2689962
39.8,0.2688805
39.85,0.2677799
39.9,0.2533048
39.95,0.2409144
40,0.2329961
40.05,0.2211381
40.1,0.1994825
40.15,0.201779
40.2,0.278741
40.25,0.5865315
40.3,1.404776
40.35,2.698253
40.4,4.034671
40.45,4.913715
40.5,4.975876
40.55,4.229583
40.6,3.031302
40.65,1.901286
40.7,1.144697
40.75,0.7492924
40.8,0.5992061
40.85,0.5707979
40.9,0.5908873
40.95,0.7035335
41,1.023247
41.05,1.657831
41.1,2.669189
41.15,3.918498
41.2,5.072532
41.25,5.822187
41.3,5.969501
41.35,5.536768
41.4,4.737679
41.45,3.811175
41.5,2.954831
41.55,2.241439
41.6,1.708407
41.65,1.351834
41.7,1.083883
41.75,0.8737771
41.8,0.6878631
41.85,0.508047
41.9,0.3653105
41.95,0.2516843
42,0.1678952
42.05,0.1388251
42.1,0.1228903
42.15,0.1155443
42.2,0.1000797
42.25,9.302419E-02
42.3,6.790884E-02
42.35,4.653364E-02
42.4,4.665276E-02
42.45,0.0730283
42.5,8.313163E-02
42.55,8.839878E-02
42.6,9.080725E-02
42.65,0.0942473
42.7,0.105151
42.75,0.1182702
42.8,0.1240713
42.85,0.1311288
42.9,0.1225211
42.95,0.1123261
43,0.1092508
43.05,0.1098293
43.1,9.314228E-02
43.15,0.0752517
43.2,6.376565E-02
43.25,5.772985E-02
43.3,5.784541E-02
43.35,6.510673E-02
43.4,7.880569E-02
43.45,8.320018E-02
43.5,8.621143E-02
43.55,9.527776E-02
43.6,8.863588E-02
43.65,7.555481E-02
43.7,6.894811E-02
43.75,6.330927E-02
43.8,5.800714E-02
43.85,0.0480346
43.9,3.843113E-02
43.95,3.918453E-02
44,4.097163E-02
44.05,4.189257E-02
44.1,5.661166E-02
44.15,0.0644142
44.2,5.625983E-02
44.25,3.813913E-02
44.3,3.475865E-02
44.35,5.090836E-02
44.4,4.179307E-02
44.45,2.825129E-02
44.5,4.356446E-02
44.55,4.578774E-02
44.6,5.912512E-02
44.65,7.949309E-02
44.7,8.642781E-02
44.75,8.694839E-02
44.8,6.998976E-02
44.85,8.820775E-02
44.9,9.761748E-02
44.95,9.641317E-02
45,7.975388E-02
45.05,5.905988E-02
45.1,3.049202E-02
45.15,2.542811E-02
45.2,0.0133853
45.25,9.365401E-03
45.3,2.432006E-02
45.35,4.263413E-02
45.4,5.811886E-02
45.45,7.653542E-02
45.5,8.093818E-02
45.55,7.278495E-02
45.6,4.567406E-02
45.65,3.691956E-02
45.7,3.385251E-02
45.75,3.435131E-02
45.8,3.488401E-02
45.85,3.885224E-02
45.9,4.179716E-02
45.95,5.194795E-02
46,7.598755E-02
46.05,0.0939163
46.1,0.1086395
46.15,0.1139816
46.2,0.1096484
46.25,0.1042882
46.3,0.1071511
46.35,0.1073979
46.4,9.133656E-02
46.45,7.699554E-02
46.5,7.255856E-02
46.55,8.170394E-02
46.6,0.0953257
46.65,0.1009403
46.7,8.196276E-02
46.75,5.142012E-02
46.8,0.0338363
46.85,0.0432089
46.9,6.030617E-02
46.95,7.082836E-02
47,7.811575E-02
47.05,6.159412E-02
47.1,5.272315E-02
47.15,5.583215E-02
47.2,5.367193E-02
47.25,5.498289E-02
47.3,5.115906E-02
47.35,5.931801E-02
47.4,7.112248E-02
47.45,8.227309E-02
47.5,9.104284E-02
47.55,0.0758682
47.6,6.433968E-02
47.65,4.724302E-02
47.7,6.314277E-02
47.75,6.988543E-02
47.8,6.186868E-02
47.85,5.837014E-02
47.9,0.0277729
47.95,0.0231468
48,3.328637E-02
48.05,3.062107E-02
48.1,4.759424E-02
48.15,4.643363E-02
48.2,3.384655E-02
48.25,3.240948E-02
48.3,3.661321E-02
48.35,5.344293E-02
48.4,6.089285E-02
48.45,4.876238E-02
48.5,4.279065E-02
48.55,4.085923E-02
48.6,3.494426E-02
48.65,4.705422E-02
48.7,6.142032E-02
48.75,6.102712E-02
48.8,4.951274E-02
48.85,4.772293E-02
48.9,5.421169E-02
48.95,6.343441E-02
49,5.773205E-02
49.05,4.997853E-02
49.1,4.457651E-02
49.15,3.186382E-02
49.2,2.774155E-02
49.25,3.659007E-02
49.3,4.195706E-02
49.35,5.083584E-02
49.4,5.732824E-02
49.45,6.695196E-02
49.5,8.283947E-02
49.55,0.0915466
49.6,9.634937E-02
49.65,8.561882E-02
49.7,7.217798E-02
49.75,6.041196E-02
49.8,5.173285E-02
49.85,4.143319E-02
49.9,4.736693E-02
49.95,4.317481E-02
50,0.0495909
50.05,3.837154E-02
50.1,2.904176E-02
50.15,2.867386E-02
50.2,4.241002E-02
50.25,3.920837E-02
50.3,4.459384E-02
50.35,3.206531E-02
50.4,3.634125E-02
50.45,3.296776E-02
50.5,3.699785E-02
50.55,4.199072E-02
50.6,3.512717E-02
50.65,1.699745E-02
50.7,2.405296E-02
50.75,0.0225918
50.8,2.918989E-02
50.85,3.251339E-02
50.9,3.899902E-02
50.95,3.953457E-02
51,4.305832E-02
51.05,3.406756E-02
51.1,2.596608E-02
51.15,2.975489E-03
51.2,-2.954929E-03
51.25,-7.043467E-03
51.3,6.288596E-04
51.35,0.0063139
51.4,1.379371E-02
51.45,5.524678E-03
51.5,1.581445E-02
51.55,2.515778E-02
51.6,2.604022E-02
51.65,6.234446E-03
51.7,-2.853178E-03
51.75,7.921989E-03
51.8,1.463807E-02
51.85,1.602076E-02
51.9,1.792997E-02
51.95,7.767798E-04
52,-0.0249585
52.05,-3.607758E-02
52.1,-2.155278E-02
52.15,-2.435083E-03
52.2,6.976747E-03
52.25,2.120434E-02
52.3,3.359751E-02
52.35,2.701428E-02
52.4,3.088943E-02
52.45,3.731861E-02
52.5,3.515607E-02
52.55,3.709098E-02
52.6,4.437556E-02
52.65,5.573643E-02
52.7,5.858088E-02
52.75,5.416828E-02
52.8,4.860687E-02
52.85,3.038848E-02
52.9,1.315425E-02
52.95,5.79448E-03
53,6.950933E-03
53.05,3.868314E-03
53.1,0.0206489
53.15,0.0455975
53.2,6.185611E-02
53.25,6.229906E-02
53.3,7.353936E-02
53.35,5.117344E-02
53.4,1.777355E-02
53.45,0.0182272
53.5,5.472121E-02
53.55,5.968671E-02
53.6,0.0625485
53.65,5.447916E-02
53.7,0.0497417
53.75,2.933834E-02
53.8,2.050982E-02
53.85,1.255263E-02
53.9,1.694739E-02
53.95,2.283267E-02
54,2.683133E-02
54.05,5.838836E-02
54.1,7.810137E-02
54.15,8.146163E-02
54.2,6.312848E-02
54.25,0.0473366
54.3,4.530136E-02
54.35,2.859601E-02
54.4,1.587187E-02
54.45,8.478126E-03
54.5,-7.529784E-03
54.55,-4.972269E-03
54.6,8.003793E-03
54.65,3.355608E-02
54.7,0.0555656
54.75,6.502746E-02
54.8,7.601395E-02
54.85,7.458806E-02
54.9,0.0765212
54.95,0.0877804
55,9.339059E-02
55.05,9.406336E-02
55.1,7.665581E-02
55.15,0.0707125
55.2,5.386927E-02
55.25,0.0269137
55.3,1.319788E-02
55.35,1.278668E-02
55.4,1.868021E-02
55.45,1.931562E-02
55.5,1.609926E-02
55.55,1.584637E-02
55.6,-9.85772E-03
55.65,-1.757858E-02
55.7,-4.805036E-03
55.75,2.131787E-02
55.8,4.718156E-02
55.85,5.801451E-02
55.9,5.352253E-02
55.95,3.712797E-02
56,1.586135E-02
56.05,2.115894E-02
56.1,1.262293E-02
56.15,1.169222E-02
56.2,2.264847E-02
56.25,3.181076E-02
56.3,2.757312E-02
56.35,3.802859E-02
56.4,5.892565E-02
56.45,7.659569E-02
56.5,0.079423
56.55,6.528788E-02
56.6,3.764724E-02
56.65,3.241417E-02
56.7,2.783359E-02
56.75,5.390055E-02
56.8,4.911148E-02
56.85,3.320274E-02
56.9,4.266569E-02
56.95,4.587482E-02
57,4.100772E-02
57.05,4.842842E-02
57.1,4.634319E-02
57.15,3.290936E-02
57.2,1.345299E-02
57.25,2.236442E-02
57.3,3.055254E-02
57.35,3.907248E-02
57.4,5.602561E-02
57.45,6.975463E-02
57.5,7.314594E-02
57.55,6.696986E-02
57.6,5.669873E-02
57.65,4.721766E-02
57.7,5.623346E-02
57.75,7.958528E-02
57.8,8.534148E-02
57.85,7.940615E-02
57.9,6.474025E-02
57.95,0.0404446
58,2.598009E-02
58.05,2.748585E-02
58.1,0.0292207
58.15,1.757415E-02
58.2,1.450307E-02
58.25,2.797216E-02
58.3,0.0339133
58.35,4.987079E-02
58.4,6.997731E-02
58.45,7.934956E-02
58.5,8.094789E-02
58.55,6.657755E-02
58.6,6.383389E-02
58.65,5.328793E-02
58.7,4.510285E-02
58.75,3.447172E-02
58.8,3.875959E-02
58.85,4.102209E-02
58.9,4.863737E-02
58.95,5.465431E-02
59,0.0533976
59.05,3.775859E-02
59.1,5.246279E-02
59.15,6.092155E-02
59.2,9.959403E-02
59.25,0.1069565
59.3,9.043331E-02
59.35,5.076249E-02
59.4,1.944655E-02
59.45,1.680049E-02
59.5,3.695089E-02
59.55,4.400961E-02
59.6,4.844117E-02
59.65,3.104168E-02
59.7,0.0272056
59.75,4.248523E-02
59.8,0.068891
59.85,8.580077E-02
59.9,8.743537E-02
59.95,7.867024E-02
60,5.988616E-02
60.05,4.015807E-02
60.1,3.712098E-02
60.15,4.187274E-02
60.2,5.761115E-02
60.25,6.246641E-02
60.3,6.047657E-02
60.35,4.202753E-02
60.4,0.0232998
60.45,1.056567E-02
60.5,7.430233E-03
60.55,8.383482E-03
60.6,1.842642E-02
60.65,3.891006E-02
60.7,6.265508E-02
60.75,9.290675E-02
60.8,0.1006897
60.85,9.435311E-02
60.9,7.054657E-02
60.95,0.0486038
61,0.0509701
61.05,5.351014E-02
61.1,5.484528E-02
61.15,4.393945E-02
61.2,3.420398E-02
61.25,4.818594E-02
61.3,5.074181E-02
61.35,5.868562E-02
61.4,7.429531E-02
61.45,5.480061E-02
61.5,4.478164E-02
61.55,2.163603E-02
61.6,2.581429E-02
61.65,0.0258332
61.7,1.879226E-02
61.75,4.512957E-02
61.8,6.148014E-02
61.85,4.164501E-02
61.9,6.650457E-02
61.95,8.143785E-02
62,0.104463
62.05,0.1026874
62.1,0.1110215
62.15,0.1047449
62.2,7.227131E-02
62.25,4.168801E-02
62.3,3.311387E-02
62.35,2.814705E-02
62.4,0.0407006
62.45,5.298644E-02
62.5,5.810131E-02
62.55,6.624842E-02
62.6,8.122566E-02
62.65,8.098608E-02
62.7,6.944583E-02
62.75,5.059016E-02
62.8,3.518553E-02
62.85,2.670391E-02
62.9,4.247507E-02
62.95,6.731198E-02
63,9.069169E-02
63.05,0.0913488
63.1,7.402571E-02
63.15,4.562474E-02
63.2,2.554882E-02
63.25,2.730115E-02
63.3,3.181837E-02
63.35,5.098155E-02
63.4,8.014371E-02
63.45,0.082978
63.5,0.0848476
63.55,7.759622E-02
63.6,7.972348E-02
63.65,8.354406E-02
63.7,8.147763E-02
63.75,8.332713E-02
63.8,6.316668E-02
63.85,0.0493608
63.9,0.0650089
63.95,6.935836E-02
64,9.353401E-02
64.05,0.103363
64.1,0.1051439
64.15,8.652598E-02
64.2,7.126207E-02
64.25,7.107822E-02
64.3,0.0692898
64.35,7.689851E-02
64.4,8.279923E-02
64.45,8.279552E-02
64.5,8.217491E-02
64.55,0.0742564
64.6,9.845821E-02
64.65,0.1040691
64.7,0.1145038
64.75,0.1144172
64.8,9.103202E-02
64.85,7.407636E-02
64.9,6.202146E-02
64.95,6.404702E-02
65,9.459028E-02
65.05,9.634718E-02
65.1,9.357329E-02
65.15,8.474722E-02
65.2,7.174987E-02
65.25,5.311471E-02
65.3,4.363341E-02
65.35,5.142084E-02
65.4,7.457456E-02
65.45,7.735267E-02
65.5,9.301367E-02
65.55,0.092851
65.6,8.439201E-02
65.65,7.291444E-02
65.7,5.574852E-02
65.75,4.792655E-02
65.8,4.476158E-02
65.85,4.223184E-02
65.9,4.835713E-02
65.95,6.045495E-02
66,6.961364E-02
66.05,0.0658948
66.1,6.803346E-02
66.15,6.708531E-02
66.2,0.066888
66.25,6.688191E-02
66.3,6.184172E-02
66.35,5.728412E-02
66.4,4.716338E-02
66.45,6.252144E-02
66.5,0.0829289
66.55,9.755215E-02
66.6,0.1081343
66.65,9.251621E-02
66.7,7.802511E-02
66.75,7.354276E-02
66.8,6.373563E-02
66.85,6.884747E-02
66.9,8.081894E-02
66.95,0.1010649
67,0.1004017
67.05,8.597741E-02
67.1,6.078282E-02
67.15,0.0311731
67.2,0.0286281
67.25,0.0416616
67.3,4.913171E-02
67.35,4.703133E-02
67.4,6.143341E-02
67.45,6.286144E-02
67.5,5.816269E-02
67.55,4.626592E-02
67.6,6.086835E-02
67.65,4.504724E-02
67.7,4.054005E-02
67.75,6.304202E-02
67.8,0.1094177
67.85,0.1147409
67.9,0.1027202
67.95,8.640322E-02
68,8.820812E-02
68.05,6.623938E-02
68.1,6.542051E-02
68.15,7.889664E-02
68.2,9.838106E-02
68.25,8.984718E-02
68.3,8.395834E-02
68.35,9.640317E-02
68.4,0.1044581
68.45,9.967138E-02
68.5,0.1075397
68.55,9.519528E-02
68.6,6.650455E-02
68.65,0.0511035
68.7,6.143009E-02
68.75,7.486725E-02
68.8,7.486725E-02
68.85,7.486725E-02
68.9,7.486725E-02
68.95,7.486725E-02
69,7.486725E-02
69.05,7.486725E-02
69.1,7.486725E-02
69.15,7.486725E-02
69.2,7.486725E-02
69.25,7.486725E-02
69.3,7.486725E-02
69.35,7.486725E-02
69.4,7.486725E-02
69.45,7.486725E-02
69.5,7.486725E-02
69.55,7.486725E-02
69.6,7.486725E-02
69.65,7.486725E-02
69.7,7.486725E-02
69.75,7.486725E-02
69.8,7.486725E-02
69.85,7.486725E-02
69.9,7.486725E-02
69.95,7.486725E-02
 
Alignment,On
